datetime,symbol,open,high,low,close,volume
2023-03-24 07:00:00,BINANCE:BTCUSDT,28295.42,28374.3,28182.02,28195.3,2887.21044
2023-03-24 08:00:00,BINANCE:BTCUSDT,28195.29,28318.8,28137.93,28253.0,2294.16851
2023-03-24 09:00:00,BINANCE:BTCUSDT,28253.0,28309.99,28134.86,28186.28,2066.26067
2023-03-24 10:00:00,BINANCE:BTCUSDT,28186.28,28237.1,28158.4,28219.98,1572.69903
2023-03-24 11:00:00,BINANCE:BTCUSDT,28219.98,28254.48,28102.15,28130.41,2009.41868
2023-03-24 12:00:00,BINANCE:BTCUSDT,28130.41,28300.22,28130.4,28284.45,2593.4696
2023-03-24 13:00:00,BINANCE:BTCUSDT,28284.45,28335.32,28234.0,28262.83,1783.26087
2023-03-24 14:00:00,BINANCE:BTCUSDT,28262.84,28320.0,28162.43,28274.59,2678.97653
2023-03-24 15:00:00,BINANCE:BTCUSDT,28274.58,28295.72,27934.48,28034.37,5156.44522
2023-03-24 16:00:00,BINANCE:BTCUSDT,28034.38,28190.35,28000.0,28041.11,4506.28931
2023-03-24 17:00:00,BINANCE:BTCUSDT,28041.11,28085.06,27941.0,28039.71,3639.2461
2023-03-24 18:00:00,BINANCE:BTCUSDT,28039.71,28091.03,27963.84,28080.0,1267.41714
2023-03-24 21:00:00,BINANCE:BTCUSDT,28079.99,28253.01,27835.0,27989.06,8983.24018
2023-03-24 22:00:00,BINANCE:BTCUSDT,27989.07,28076.82,27843.41,28018.04,5198.28681
2023-03-24 23:00:00,BINANCE:BTCUSDT,28018.04,28059.63,27831.33,27831.33,3377.68679
2023-03-25 00:00:00,BINANCE:BTCUSDT,27831.33,27909.28,27523.81,27609.99,8886.72594
2023-03-25 01:00:00,BINANCE:BTCUSDT,27609.99,27815.58,27562.51,27740.01,4729.14975
2023-03-25 02:00:00,BINANCE:BTCUSDT,27740.02,27880.84,27687.18,27821.6,3328.40802
2023-03-25 03:00:00,BINANCE:BTCUSDT,27821.59,27860.0,27486.89,27584.82,4095.63602
2023-03-25 04:00:00,BINANCE:BTCUSDT,27584.83,27621.66,27000.0,27335.14,8237.35346
2023-03-25 05:00:00,BINANCE:BTCUSDT,27335.13,27443.19,27275.15,27298.05,4289.6792
2023-03-25 06:00:00,BINANCE:BTCUSDT,27298.06,27517.14,27280.88,27454.47,2661.03717
2023-03-25 07:00:00,BINANCE:BTCUSDT,27454.46,27586.0,27425.19,27556.35,2102.7941
2023-03-25 08:00:00,BINANCE:BTCUSDT,27556.34,27566.12,27420.0,27498.54,1532.14045
2023-03-25 09:00:00,BINANCE:BTCUSDT,27498.54,27658.2,27459.18,27599.66,1783.06728
2023-03-25 10:00:00,BINANCE:BTCUSDT,27599.66,27639.94,27540.53,27581.65,2213.29821
2023-03-25 11:00:00,BINANCE:BTCUSDT,27581.65,27608.2,27492.57,27535.25,1207.18941
2023-03-25 12:00:00,BINANCE:BTCUSDT,27535.26,27544.39,27375.9,27458.73,1839.15445
2023-03-25 13:00:00,BINANCE:BTCUSDT,27458.74,27536.5,27405.5,27495.66,2122.47214
2023-03-25 14:00:00,BINANCE:BTCUSDT,27495.66,27583.97,27470.26,27485.36,2007.66965
2023-03-25 15:00:00,BINANCE:BTCUSDT,27485.37,27512.65,27337.96,27422.56,2002.36773
2023-03-25 16:00:00,BINANCE:BTCUSDT,27422.56,27519.0,27309.8,27481.96,2070.46154
2023-03-25 17:00:00,BINANCE:BTCUSDT,27481.96,27537.79,27397.47,27477.01,1753.892
2023-03-25 18:00:00,BINANCE:BTCUSDT,27477.0,27530.0,27423.59,27457.2,1186.26813
2023-03-25 19:00:00,BINANCE:BTCUSDT,27457.19,27480.17,27372.81,27451.71,1416.55718
2023-03-25 20:00:00,BINANCE:BTCUSDT,27451.72,27619.0,27357.14,27566.96,3063.63019
2023-03-25 21:00:00,BINANCE:BTCUSDT,27566.97,27648.0,27519.39,27527.06,2294.12717
2023-03-25 22:00:00,BINANCE:BTCUSDT,27527.06,27787.33,27485.0,27647.43,3967.31226
2023-03-25 23:00:00,BINANCE:BTCUSDT,27647.44,27730.0,27624.14,27629.22,2143.18105
2023-03-26 00:00:00,BINANCE:BTCUSDT,27629.23,27647.36,27380.0,27481.58,2981.62837
2023-03-26 01:00:00,BINANCE:BTCUSDT,27481.57,27535.63,27431.05,27442.92,1419.74012
2023-03-26 02:00:00,BINANCE:BTCUSDT,27442.92,27442.92,27159.57,27189.68,5149.37954
2023-03-26 03:00:00,BINANCE:BTCUSDT,27189.69,27430.14,27156.09,27354.72,3202.60967
2023-03-26 04:00:00,BINANCE:BTCUSDT,27354.73,27455.0,27349.09,27411.54,1058.74562
2023-03-26 05:00:00,BINANCE:BTCUSDT,27411.54,27529.29,27391.05,27447.32,1518.28385
2023-03-26 06:00:00,BINANCE:BTCUSDT,27447.31,27486.5,27404.99,27462.95,808.11091
2023-03-26 07:00:00,BINANCE:BTCUSDT,27462.96,27630.32,27417.76,27531.28,1997.79617
2023-03-26 08:00:00,BINANCE:BTCUSDT,27531.28,27650.0,27516.91,27593.34,1280.56901
2023-03-26 09:00:00,BINANCE:BTCUSDT,27593.34,27615.25,27563.51,27589.64,820.56901
2023-03-26 10:00:00,BINANCE:BTCUSDT,27589.63,27617.65,27504.83,27529.26,1229.07026
2023-03-26 11:00:00,BINANCE:BTCUSDT,27529.27,27536.7,27462.27,27516.61,790.6614
2023-03-26 12:00:00,BINANCE:BTCUSDT,27516.62,27556.06,27462.15,27544.81,997.19255
2023-03-26 13:00:00,BINANCE:BTCUSDT,27544.81,27570.93,27478.9,27496.68,1059.99052
2023-03-26 14:00:00,BINANCE:BTCUSDT,27496.67,27536.23,27481.26,27504.94,959.32447
2023-03-26 15:00:00,BINANCE:BTCUSDT,27504.94,27766.13,27480.01,27659.2,2832.47541
2023-03-26 16:00:00,BINANCE:BTCUSDT,27659.2,27735.35,27626.21,27686.73,1892.98677
2023-03-26 17:00:00,BINANCE:BTCUSDT,27686.74,27717.76,27635.45,27678.63,1177.4944
2023-03-26 18:00:00,BINANCE:BTCUSDT,27678.62,27915.08,27649.38,27865.95,2280.74336
2023-03-26 19:00:00,BINANCE:BTCUSDT,27865.96,27985.0,27837.37,27919.74,3689.34292
2023-03-26 20:00:00,BINANCE:BTCUSDT,27919.73,28194.4,27883.21,28149.99,4591.80384
2023-03-26 21:00:00,BINANCE:BTCUSDT,28150.0,28150.0,27695.0,27795.22,6745.31133
2023-03-26 22:00:00,BINANCE:BTCUSDT,27795.22,27878.89,27717.26,27803.89,2669.59226
2023-03-26 23:00:00,BINANCE:BTCUSDT,27803.89,27878.43,27635.18,27699.28,1705.21511
2023-03-27 00:00:00,BINANCE:BTCUSDT,27699.27,27857.85,27660.0,27837.82,1657.60628
2023-03-27 01:00:00,BINANCE:BTCUSDT,27837.81,27934.57,27772.78,27808.76,1414.28364
2023-03-27 02:00:00,BINANCE:BTCUSDT,27808.75,27856.66,27785.0,27827.95,828.87805
2023-03-27 03:00:00,BINANCE:BTCUSDT,27827.95,27900.0,27670.71,27777.63,1993.46478
2023-03-27 04:00:00,BINANCE:BTCUSDT,27777.63,27838.11,27750.49,27838.11,750.61949
2023-03-27 05:00:00,BINANCE:BTCUSDT,27838.1,28079.83,27804.4,28040.29,2953.55719
2023-03-27 06:00:00,BINANCE:BTCUSDT,28040.28,28143.0,27949.0,27968.05,3353.15531
2023-03-27 07:00:00,BINANCE:BTCUSDT,27968.05,28023.86,27917.16,27994.28,1929.36281
2023-03-27 08:00:00,BINANCE:BTCUSDT,27994.27,28013.57,27801.06,27826.98,2218.5361
2023-03-27 09:00:00,BINANCE:BTCUSDT,27826.98,27890.16,27781.6,27879.16,1526.6874
2023-03-27 10:00:00,BINANCE:BTCUSDT,27879.16,27930.16,27829.99,27888.68,1180.07667
2023-03-27 11:00:00,BINANCE:BTCUSDT,27888.68,27935.17,27871.91,27906.98,1613.73286
2023-03-27 12:00:00,BINANCE:BTCUSDT,27906.98,27918.02,27675.31,27715.18,2796.12155
2023-03-27 13:00:00,BINANCE:BTCUSDT,27715.19,27800.0,27666.0,27785.85,2165.82342
2023-03-27 14:00:00,BINANCE:BTCUSDT,27785.86,27850.0,27734.9,27808.81,2279.86147
2023-03-27 15:00:00,BINANCE:BTCUSDT,27808.8,27866.63,27768.55,27848.53,1479.56205
2023-03-27 16:00:00,BINANCE:BTCUSDT,27848.53,27972.98,27820.0,27925.63,2236.16453
2023-03-27 17:00:00,BINANCE:BTCUSDT,27925.64,27943.48,27864.89,27915.39,1738.99262
2023-03-27 18:00:00,BINANCE:BTCUSDT,27915.38,27996.28,27839.0,27892.69,2162.12095
2023-03-27 19:00:00,BINANCE:BTCUSDT,27892.69,27923.42,27690.36,27749.99,3192.72488
2023-03-27 20:00:00,BINANCE:BTCUSDT,27749.99,27844.69,27600.0,27692.99,5094.41421
2023-03-27 21:00:00,BINANCE:BTCUSDT,27693.0,27734.67,26938.88,26960.38,13065.76035
2023-03-27 22:00:00,BINANCE:BTCUSDT,26960.38,27040.0,26508.14,26903.62,17713.30251
2023-03-27 23:00:00,BINANCE:BTCUSDT,26903.63,27313.42,26858.79,27145.5,7789.38772
2023-03-28 00:00:00,BINANCE:BTCUSDT,27145.51,27211.26,26922.17,26960.0,4025.89889
2023-03-28 01:00:00,BINANCE:BTCUSDT,26959.99,27176.79,26949.23,27090.81,2679.54916
2023-03-28 02:00:00,BINANCE:BTCUSDT,27090.8,27143.23,26942.25,26968.94,2118.19263
2023-03-28 03:00:00,BINANCE:BTCUSDT,26968.93,27059.48,26877.82,27043.84,2546.25027
2023-03-28 04:00:00,BINANCE:BTCUSDT,27043.85,27198.99,27009.88,27170.63,1894.47912
2023-03-28 05:00:00,BINANCE:BTCUSDT,27170.64,27255.0,27078.92,27099.99,2719.40875
2023-03-28 06:00:00,BINANCE:BTCUSDT,27100.0,27175.66,27066.02,27124.91,1873.05806
2023-03-28 07:00:00,BINANCE:BTCUSDT,27124.9,27160.0,26936.0,26960.92,3533.32954
2023-03-28 08:00:00,BINANCE:BTCUSDT,26960.93,27176.05,26800.0,27074.81,4473.13379
2023-03-28 09:00:00,BINANCE:BTCUSDT,27074.81,27083.4,26970.19,27037.58,1369.72652
2023-03-28 10:00:00,BINANCE:BTCUSDT,27037.58,27046.51,26910.35,26971.71,1673.40842
2023-03-28 11:00:00,BINANCE:BTCUSDT,26971.71,26999.33,26893.99,26964.6,2467.49201
2023-03-28 12:00:00,BINANCE:BTCUSDT,26964.59,26998.7,26872.11,26974.63,2233.39065
2023-03-28 13:00:00,BINANCE:BTCUSDT,26974.63,27142.25,26974.63,27070.52,2721.73924
2023-03-28 14:00:00,BINANCE:BTCUSDT,27070.53,27103.44,26934.0,26962.88,2036.25522
2023-03-28 15:00:00,BINANCE:BTCUSDT,26962.89,27033.99,26925.8,27013.68,1588.81574
2023-03-28 16:00:00,BINANCE:BTCUSDT,27013.68,27044.79,26820.5,26875.03,2514.29381
2023-03-28 17:00:00,BINANCE:BTCUSDT,26875.03,26932.97,26631.78,26740.96,5740.89942
2023-03-28 18:00:00,BINANCE:BTCUSDT,26740.96,27155.38,26725.53,27057.36,5882.75721
2023-03-28 19:00:00,BINANCE:BTCUSDT,27057.36,27210.0,26852.16,26983.02,5183.04562
2023-03-28 20:00:00,BINANCE:BTCUSDT,26983.02,27029.5,26835.31,26881.97,3897.34604
2023-03-28 21:00:00,BINANCE:BTCUSDT,26881.97,27022.86,26846.43,26943.01,4343.77277
2023-03-28 22:00:00,BINANCE:BTCUSDT,26943.01,27072.09,26923.3,26998.63,2513.08906
2023-03-28 23:00:00,BINANCE:BTCUSDT,26998.63,27024.32,26852.05,26882.07,1886.5955
2023-03-29 00:00:00,BINANCE:BTCUSDT,26882.07,26925.32,26745.0,26863.2,3371.58761
2023-03-29 01:00:00,BINANCE:BTCUSDT,26863.2,27390.0,26838.21,27344.13,6486.67624
2023-03-29 02:00:00,BINANCE:BTCUSDT,27344.13,27520.0,27158.15,27425.99,6345.21459
2023-03-29 03:00:00,BINANCE:BTCUSDT,27425.98,27492.8,27242.96,27307.2,2948.36979
2023-03-29 04:00:00,BINANCE:BTCUSDT,27307.21,27328.29,27095.66,27190.54,1774.93303
2023-03-29 05:00:00,BINANCE:BTCUSDT,27190.54,27232.94,27133.61,27218.39,1752.10323
2023-03-29 06:00:00,BINANCE:BTCUSDT,27218.4,27319.1,27210.96,27261.07,1864.46836
2023-03-29 07:00:00,BINANCE:BTCUSDT,27261.06,27340.0,27240.1,27268.73,1699.06156
2023-03-29 08:00:00,BINANCE:BTCUSDT,27268.74,27479.36,27262.01,27325.78,2863.16949
2023-03-29 09:00:00,BINANCE:BTCUSDT,27325.77,27413.97,27297.0,27395.0,1403.72005
2023-03-29 10:00:00,BINANCE:BTCUSDT,27395.0,27409.88,27326.88,27367.45,1158.30899
2023-03-29 11:00:00,BINANCE:BTCUSDT,27367.44,27612.95,27349.68,27568.07,3933.22081
2023-03-29 12:00:00,BINANCE:BTCUSDT,27568.06,27650.0,27520.55,27544.14,3064.55075
2023-03-29 13:00:00,BINANCE:BTCUSDT,27544.14,28158.0,27507.6,28052.3,11195.15123
2023-03-29 14:00:00,BINANCE:BTCUSDT,28052.3,28164.48,27969.69,28086.82,4252.63986
2023-03-29 15:00:00,BINANCE:BTCUSDT,28086.82,28650.0,28040.34,28506.99,11270.83485
2023-03-29 16:00:00,BINANCE:BTCUSDT,28506.99,28562.75,28313.25,28319.89,5574.7619
2023-03-29 17:00:00,BINANCE:BTCUSDT,28319.89,28438.81,28246.01,28382.23,3714.17289
2023-03-29 18:00:00,BINANCE:BTCUSDT,28382.23,28383.92,28272.86,28353.99,2886.79972
2023-03-29 19:00:00,BINANCE:BTCUSDT,28354.0,28479.27,28230.85,28441.77,4087.94289
2023-03-29 20:00:00,BINANCE:BTCUSDT,28441.77,28493.55,28327.29,28425.91,3987.11675
2023-03-29 21:00:00,BINANCE:BTCUSDT,28425.9,28590.0,28266.66,28290.97,5169.33995
2023-03-29 22:00:00,BINANCE:BTCUSDT,28290.97,28490.0,28270.99,28442.79,3173.00678
2023-03-29 23:00:00,BINANCE:BTCUSDT,28442.8,28447.72,28135.82,28152.46,3499.17274
2023-03-30 00:00:00,BINANCE:BTCUSDT,28152.45,28333.0,28139.84,28252.33,3144.50099
2023-03-30 01:00:00,BINANCE:BTCUSDT,28252.34,28349.0,28195.69,28316.13,2273.66049
2023-03-30 02:00:00,BINANCE:BTCUSDT,28316.13,28448.68,28279.29,28419.49,2730.42811
2023-03-30 03:00:00,BINANCE:BTCUSDT,28419.49,28468.13,28356.23,28388.58,2226.26851
2023-03-30 04:00:00,BINANCE:BTCUSDT,28388.58,28500.0,28290.35,28291.0,1916.30451
2023-03-30 05:00:00,BINANCE:BTCUSDT,28291.01,28429.28,28211.0,28389.41,2782.69442
2023-03-30 06:00:00,BINANCE:BTCUSDT,28389.41,28456.84,28319.48,28348.6,1479.33184
2023-03-30 07:00:00,BINANCE:BTCUSDT,28348.6,28457.48,28235.25,28328.47,2063.78277
2023-03-30 08:00:00,BINANCE:BTCUSDT,28328.48,28382.0,28245.06,28350.0,1543.34488
2023-03-30 09:00:00,BINANCE:BTCUSDT,28350.0,29184.68,28343.39,28964.76,12850.8762
2023-03-30 10:00:00,BINANCE:BTCUSDT,28964.76,29002.67,28090.06,28489.18,12075.03577
2023-03-30 11:00:00,BINANCE:BTCUSDT,28489.19,28701.96,28442.79,28587.64,3571.4476
2023-03-30 12:00:00,BINANCE:BTCUSDT,28587.63,28633.7,28491.39,28613.98,2288.37147
2023-03-30 13:00:00,BINANCE:BTCUSDT,28613.97,28674.69,28566.67,28613.88,2552.16765
2023-03-30 14:00:00,BINANCE:BTCUSDT,28613.89,28775.6,28579.43,28725.01,3479.45578
2023-03-30 15:00:00,BINANCE:BTCUSDT,28725.0,28748.76,28568.54,28572.81,3140.6433
2023-03-30 16:00:00,BINANCE:BTCUSDT,28572.81,28600.0,28500.0,28583.59,3106.488
2023-03-30 17:00:00,BINANCE:BTCUSDT,28583.59,28624.74,28518.29,28602.48,1806.36723
2023-03-30 18:00:00,BINANCE:BTCUSDT,28602.48,28710.15,28580.65,28644.79,2578.32641
2023-03-30 19:00:00,BINANCE:BTCUSDT,28644.79,28691.45,28568.23,28646.35,3072.81096
2023-03-30 20:00:00,BINANCE:BTCUSDT,28646.34,28646.35,28410.34,28517.96,3987.63492
2023-03-30 21:00:00,BINANCE:BTCUSDT,28517.95,28542.97,28262.0,28428.47,5658.18721
2023-03-30 22:00:00,BINANCE:BTCUSDT,28428.48,28482.13,28169.5,28300.33,4483.93848
2023-03-30 23:00:00,BINANCE:BTCUSDT,28300.32,28301.01,28046.15,28247.27,4985.39605
2023-03-31 00:00:00,BINANCE:BTCUSDT,28247.26,28277.0,27735.0,27839.41,7119.45874
2023-03-31 01:00:00,BINANCE:BTCUSDT,27839.4,27953.57,27686.0,27903.69,4413.24045
2023-03-31 02:00:00,BINANCE:BTCUSDT,27903.69,28075.53,27880.0,27986.09,4061.71355
2023-03-31 03:00:00,BINANCE:BTCUSDT,27986.1,28179.7,27900.0,28149.8,3422.58634
2023-03-31 04:00:00,BINANCE:BTCUSDT,28149.8,28197.96,28012.1,28068.5,1900.85772
2023-03-31 05:00:00,BINANCE:BTCUSDT,28068.5,28140.0,27786.66,27898.59,2716.85368
2023-03-31 06:00:00,BINANCE:BTCUSDT,27898.59,28055.0,27841.47,28028.53,1986.4474
2023-03-31 07:00:00,BINANCE:BTCUSDT,28028.53,28338.34,27916.34,28249.17,4149.4121
2023-03-31 08:00:00,BINANCE:BTCUSDT,28249.18,28375.0,28116.57,28153.12,3568.29799
2023-03-31 09:00:00,BINANCE:BTCUSDT,28153.13,28206.2,28080.33,28146.79,2034.67447
2023-03-31 10:00:00,BINANCE:BTCUSDT,28146.79,28235.45,28112.0,28168.41,2012.92542
2023-03-31 11:00:00,BINANCE:BTCUSDT,28168.41,28205.42,28091.65,28179.6,1252.02182
2023-03-31 12:00:00,BINANCE:BTCUSDT,28179.61,28219.36,27941.29,28034.52,2638.3173
2023-03-31 13:00:00,BINANCE:BTCUSDT,28034.51,28103.16,28010.56,28079.96,1634.949
2023-03-31 14:00:00,BINANCE:BTCUSDT,28079.95,28090.17,27511.71,27738.48,10004.62587
2023-03-31 15:00:00,BINANCE:BTCUSDT,27738.48,27847.87,27688.0,27797.32,3301.36372
2023-03-31 16:00:00,BINANCE:BTCUSDT,27797.31,27878.84,27770.0,27819.99,2456.37429
2023-03-31 17:00:00,BINANCE:BTCUSDT,27820.0,27992.05,27798.48,27893.8,2535.91766
2023-03-31 18:00:00,BINANCE:BTCUSDT,27893.81,27980.0,27842.1,27927.97,2250.15003
2023-03-31 19:00:00,BINANCE:BTCUSDT,27927.97,28185.63,27870.93,28110.36,5285.3813
2023-03-31 20:00:00,BINANCE:BTCUSDT,28110.37,28551.2,28082.71,28370.78,7427.91987
2023-03-31 21:00:00,BINANCE:BTCUSDT,28370.78,28656.69,28320.79,28521.78,6107.95098
2023-03-31 22:00:00,BINANCE:BTCUSDT,28521.78,28593.34,28360.0,28494.99,5501.16193
2023-03-31 23:00:00,BINANCE:BTCUSDT,28495.0,28541.18,28365.99,28430.76,2441.53596
2023-04-01 00:00:00,BINANCE:BTCUSDT,28430.75,28473.0,28276.65,28334.53,2464.35091
2023-04-01 01:00:00,BINANCE:BTCUSDT,28334.52,28426.98,28262.87,28315.5,1723.51177
2023-04-01 02:00:00,BINANCE:BTCUSDT,28315.49,28524.12,28279.24,28469.31,2766.3802
2023-04-01 03:00:00,BINANCE:BTCUSDT,28469.31,28474.06,28337.46,28391.8,1926.97706
2023-04-01 04:00:00,BINANCE:BTCUSDT,28391.8,28590.0,28363.68,28477.19,1448.13203
2023-04-01 05:00:00,BINANCE:BTCUSDT,28477.19,28632.94,28442.25,28570.31,1888.42202
2023-04-01 06:00:00,BINANCE:BTCUSDT,28570.31,28595.75,28465.36,28465.36,1377.36769
2023-04-01 07:00:00,BINANCE:BTCUSDT,28465.36,28547.2,28408.57,28438.27,1524.81719
2023-04-01 08:00:00,BINANCE:BTCUSDT,28438.26,28625.61,28410.35,28610.63,1458.59279
2023-04-01 09:00:00,BINANCE:BTCUSDT,28610.62,28819.71,28467.31,28583.36,3522.34366
2023-04-01 10:00:00,BINANCE:BTCUSDT,28583.36,28603.78,28503.29,28541.1,1088.35997
2023-04-01 11:00:00,BINANCE:BTCUSDT,28541.1,28625.1,28526.59,28580.0,1117.54084
2023-04-01 12:00:00,BINANCE:BTCUSDT,28580.01,28589.13,28530.59,28571.08,808.34551
2023-04-01 13:00:00,BINANCE:BTCUSDT,28571.08,28572.93,28353.78,28482.72,2327.5363
2023-04-01 14:00:00,BINANCE:BTCUSDT,28482.71,28482.72,28351.35,28424.99,1419.78356
2023-04-01 15:00:00,BINANCE:BTCUSDT,28424.98,28485.11,28389.37,28440.56,1446.06986
2023-04-01 16:00:00,BINANCE:BTCUSDT,28440.56,28464.65,28420.54,28425.49,755.41321
2023-04-01 17:00:00,BINANCE:BTCUSDT,28425.49,28474.15,28389.77,28465.32,852.69033
2023-04-01 18:00:00,BINANCE:BTCUSDT,28465.32,28475.97,28360.65,28372.85,1079.9353
2023-04-01 19:00:00,BINANCE:BTCUSDT,28372.84,28424.05,28320.35,28422.89,1331.51394
2023-04-01 20:00:00,BINANCE:BTCUSDT,28422.88,28473.9,28377.63,28417.8,934.62513
2023-04-01 21:00:00,BINANCE:BTCUSDT,28417.81,28420.88,28292.32,28318.04,1316.04404
2023-04-01 22:00:00,BINANCE:BTCUSDT,28318.04,28405.31,28220.27,28400.07,1605.44704
2023-04-01 23:00:00,BINANCE:BTCUSDT,28400.07,28443.04,28280.0,28326.0,1529.35437
2023-04-02 00:00:00,BINANCE:BTCUSDT,28326.0,28383.32,28317.39,28372.37,683.02376
2023-04-02 01:00:00,BINANCE:BTCUSDT,28372.36,28382.9,28333.19,28376.74,625.47068
2023-04-02 02:00:00,BINANCE:BTCUSDT,28376.74,28384.23,28343.81,28381.98,559.40445
2023-04-02 03:00:00,BINANCE:BTCUSDT,28381.97,28577.0,28379.63,28446.78,1750.39916
2023-04-02 04:00:00,BINANCE:BTCUSDT,28446.79,28517.44,28429.93,28477.72,674.71297
2023-04-02 05:00:00,BINANCE:BTCUSDT,28477.73,28538.08,28477.72,28517.94,899.92118
2023-04-02 06:00:00,BINANCE:BTCUSDT,28517.95,28555.0,28445.0,28452.73,927.10229
2023-04-02 07:00:00,BINANCE:BTCUSDT,28452.74,28499.99,28355.0,28366.3,914.79254
2023-04-02 08:00:00,BINANCE:BTCUSDT,28366.3,28434.68,28355.54,28388.34,741.92426
2023-04-02 09:00:00,BINANCE:BTCUSDT,28388.35,28430.29,28375.0,28406.13,724.1985
2023-04-02 10:00:00,BINANCE:BTCUSDT,28406.13,28530.0,28401.41,28476.59,1290.18762
2023-04-02 11:00:00,BINANCE:BTCUSDT,28476.58,28485.18,28383.37,28386.09,575.69061
2023-04-02 12:00:00,BINANCE:BTCUSDT,28386.1,28473.16,28381.54,28470.01,686.0797
2023-04-02 13:00:00,BINANCE:BTCUSDT,28470.01,28490.4,28414.36,28458.26,650.48938
2023-04-02 14:00:00,BINANCE:BTCUSDT,28458.26,28477.78,28413.3,28416.38,862.0777
2023-04-02 15:00:00,BINANCE:BTCUSDT,28416.37,28422.21,28364.57,28381.37,854.98502
2023-04-02 16:00:00,BINANCE:BTCUSDT,28381.36,28450.9,28368.53,28410.57,732.39958
2023-04-02 17:00:00,BINANCE:BTCUSDT,28410.57,28413.71,28361.0,28367.25,699.25159
2023-04-02 18:00:00,BINANCE:BTCUSDT,28367.25,28390.95,28306.8,28357.93,1195.47409
2023-04-02 19:00:00,BINANCE:BTCUSDT,28357.93,28361.0,28240.17,28265.26,1942.44149
2023-04-02 20:00:00,BINANCE:BTCUSDT,28265.25,28346.05,28135.8,28279.53,3419.1654
2023-04-02 21:00:00,BINANCE:BTCUSDT,28279.52,28350.0,28239.45,28273.1,1030.24647
2023-04-02 22:00:00,BINANCE:BTCUSDT,28273.1,28275.73,28037.59,28124.81,4018.94657
2023-04-02 23:00:00,BINANCE:BTCUSDT,28124.8,28143.54,27927.0,28121.97,3493.42924
2023-04-03 00:00:00,BINANCE:BTCUSDT,28121.97,28229.9,28109.16,28194.39,2326.93426
2023-04-03 01:00:00,BINANCE:BTCUSDT,28194.4,28213.39,28152.8,28156.98,903.05844
2023-04-03 02:00:00,BINANCE:BTCUSDT,28156.97,28172.76,27856.43,27943.85,2825.34269
2023-04-03 03:00:00,BINANCE:BTCUSDT,27943.84,28088.38,27902.71,28058.75,1620.05537
2023-04-03 04:00:00,BINANCE:BTCUSDT,28058.75,28156.34,27981.0,28014.8,1602.19957
2023-04-03 05:00:00,BINANCE:BTCUSDT,28014.8,28115.76,27858.29,28105.81,2783.98883
2023-04-03 06:00:00,BINANCE:BTCUSDT,28105.8,28203.35,28044.23,28171.87,1472.298
2023-04-03 07:00:00,BINANCE:BTCUSDT,28171.87,28182.17,28064.52,28114.62,1119.79625
2023-04-03 08:00:00,BINANCE:BTCUSDT,28114.63,28144.12,27560.0,27709.94,5583.1757
2023-04-03 09:00:00,BINANCE:BTCUSDT,27709.85,27815.42,27658.36,27719.09,2274.50977
2023-04-03 10:00:00,BINANCE:BTCUSDT,27719.09,27777.72,27623.45,27753.85,2172.76197
2023-04-03 11:00:00,BINANCE:BTCUSDT,27753.85,27756.72,27588.0,27704.39,2088.73963
2023-04-03 12:00:00,BINANCE:BTCUSDT,27704.4,27764.86,27660.0,27679.57,1395.94955
2023-04-03 13:00:00,BINANCE:BTCUSDT,27679.58,27793.25,27644.5,27779.48,1508.78137
2023-04-03 14:00:00,BINANCE:BTCUSDT,27779.47,27962.9,27771.09,27958.74,2746.99051
2023-04-03 15:00:00,BINANCE:BTCUSDT,27958.73,28450.0,27958.73,28335.0,7974.91049
2023-04-03 16:00:00,BINANCE:BTCUSDT,28335.0,28398.0,28300.0,28327.33,3033.90175
2023-04-03 17:00:00,BINANCE:BTCUSDT,28327.33,28500.99,28301.13,28303.77,3240.48906
2023-04-03 18:00:00,BINANCE:BTCUSDT,28303.76,28319.58,28215.59,28253.73,2502.72561
2023-04-03 19:00:00,BINANCE:BTCUSDT,28253.73,28257.69,28063.17,28163.01,3391.002
2023-04-03 20:00:00,BINANCE:BTCUSDT,28163.0,28375.0,28116.02,28258.78,3197.56849
2023-04-03 21:00:00,BINANCE:BTCUSDT,28258.79,28303.25,27945.19,27995.04,3869.56959
2023-04-03 22:00:00,BINANCE:BTCUSDT,27995.04,28112.99,27951.57,28051.48,2385.82697
2023-04-03 23:00:00,BINANCE:BTCUSDT,28051.48,28129.99,27918.45,27930.84,2233.69013
2023-04-04 00:00:00,BINANCE:BTCUSDT,27930.83,28084.62,27875.0,27986.48,2519.1824
2023-04-04 01:00:00,BINANCE:BTCUSDT,27986.48,28237.0,27938.46,28152.0,3959.2842
2023-04-04 02:00:00,BINANCE:BTCUSDT,28152.0,28238.53,28037.2,28081.08,2103.20781
2023-04-04 03:00:00,BINANCE:BTCUSDT,28081.08,28093.56,27460.0,27582.78,7451.99752
2023-04-04 04:00:00,BINANCE:BTCUSDT,27582.77,27765.0,27200.24,27714.56,5698.62144
2023-04-04 05:00:00,BINANCE:BTCUSDT,27714.57,27943.62,27668.0,27799.99,3773.48503
2023-04-04 06:00:00,BINANCE:BTCUSDT,27800.0,28000.0,27739.75,27800.0,2953.84681
2023-04-04 07:00:00,BINANCE:BTCUSDT,27800.0,27868.31,27662.79,27760.58,2374.60259
2023-04-04 08:00:00,BINANCE:BTCUSDT,27760.58,27900.24,27693.8,27816.16,2045.79956
