time,open,high,low,close,Volume,Volume MA
2021-12-01T12:00:00+07:00,57099.53,57180.84,56773.17,56839.12,74.81558523,138.5936887300012
2021-12-01T13:00:00+07:00,56816.32,57158.08,56711.13,56982.92,64.78363775,137.3692520370012
2021-12-01T14:00:00+07:00,56982.93,57346,56850.99,57180,105.44988509,134.8611389550012
2021-12-01T15:00:00+07:00,57219.86,57865.23,56800,56916.98,166.15689103,135.7296009035012
2021-12-01T16:00:00+07:00,56949.64,57213,56741.19,57130.53,101.37338447,130.50937517850122
2021-12-01T17:00:00+07:00,57119.35,57235.99,56880,57017.89,61.42711825,121.7562318495012
2021-12-01T18:00:00+07:00,57009.08,57294.53,56832.13,57200.5,45.3517069,107.04888528900119
2021-12-01T19:00:00+07:00,57198.51,57422,57073.63,57162.08,53.1868664,89.7796307795012
2021-12-01T20:00:00+07:00,57140.1,57967.01,57105.47,57710.12,77.91104163,77.88866711400121
2021-12-01T21:00:00+07:00,57717.63,58800,57717.63,58630.05,190.22638542,78.98013352100119
2021-12-01T22:00:00+07:00,58642.65,58884,58356.26,58681.57,91.4174192,74.80713567100119
2021-12-01T23:00:00+07:00,58690.42,59099.64,58448.18,58509.33,119.5291137,77.0800542500012
2021-12-02T00:00:00+07:00,58510.33,58639.45,58047.94,58058.84,52.40061906,76.2015338945012
2021-12-02T01:00:00+07:00,58036.57,58162.76,57441.6,57516.92,86.62005823,79.53116593400121
2021-12-02T02:00:00+07:00,57470.64,57753.86,57020,57484.91,263.50245168,90.9615023640012
2021-12-02T03:00:00+07:00,57492.18,57494.05,56537.92,56772.24,274.34464669,101.32961149850121
2021-12-02T04:00:00+07:00,56814.71,57070.28,56469.22,57045.41,195.40386375,109.6475372140012
2021-12-02T05:00:00+07:00,57019.46,57192.38,56679.29,57101.45,175.41815138,116.3835233165012
2021-12-02T06:00:00+07:00,57116.17,57275.98,57027.14,57251.59,51.14401046,114.8174192745012
2021-12-02T07:00:00+07:00,57232.71,57239.25,56730.1,57071.02,69.47722645,115.99700313850121
2021-12-02T08:00:00+07:00,57069.76,57413.52,56852.83,57272.28,49.04884069,114.7086659115012
2021-12-02T09:00:00+07:00,57229.41,57288.8,56888.07,56989.77,236.49700664,123.29433435600122
2021-12-02T10:00:00+07:00,56995.94,56995.94,55839.85,56351.3,281.78030889,132.11085554600123
2021-12-02T11:00:00+07:00,56358.76,56753.19,56277.08,56565.7,151.50607509,131.37831474900122
2021-12-02T12:00:00+07:00,56538.45,57025.79,56534.66,56983.39,248.58757075,138.7390240630012
2021-12-02T13:00:00+07:00,56970.05,56970.05,56427.4,56707.98,41.35293212,137.7353147565012
2021-12-02T14:00:00+07:00,56722.96,57014.74,56630,56847.92,177.4875012,144.34210447150122
2021-12-02T15:00:00+07:00,56835.85,57239.13,56777.31,57018.67,148.23583599,149.09455295100122
2021-12-02T16:00:00+07:00,57014.75,57161.88,56630.92,56740.22,41.41994703,147.26999822100123
2021-12-02T17:00:00+07:00,56752.28,56853.42,56442.1,56592.18,206.37760182,148.07755904100122
2021-12-02T18:00:00+07:00,56606.98,56642.84,56120.07,56366.36,144.1560596,150.7144910610012
2021-12-02T19:00:00+07:00,56351.71,56632.08,56063.13,56592.11,42.70675022,146.87337288700124
2021-12-02T20:00:00+07:00,56582.35,56670.08,56131,56512.74,33.73611486,145.94014767700122
2021-12-02T21:00:00+07:00,56509.34,57237.72,56372.66,57132.82,100.39097332,146.62869343150123
2021-12-02T22:00:00+07:00,57155.42,57413.52,56169,56547.29,174.11565252,142.15935347350123
2021-12-02T23:00:00+07:00,56558.37,56798.99,56054,56460.03,103.13606437,133.59892435750123
2021-12-03T00:00:00+07:00,56372.46,56718,56313.72,56622.62,122.38474762,129.94796855100122
2021-12-03T01:00:00+07:00,56647.38,56772.51,56186.85,56742.43,97.3386015,126.04399105700125
2021-12-03T02:00:00+07:00,56756.6,56972.44,56534.99,56651.52,63.20245273,126.64691317050124
2021-12-03T03:00:00+07:00,56652.82,57287.87,56583.87,57042.73,108.72113349,128.60910852250123
2021-12-03T04:00:00+07:00,57073.13,57112.46,56834,56910.61,37.97458249,128.05539561250123
2021-12-03T05:00:00+07:00,56910.64,56950.77,56644,56894.38,42.43732348,118.35241145450122
2021-12-03T06:00:00+07:00,56848.99,56966.24,56416,56547.96,36.08909504,106.06785076200121
2021-12-03T07:00:00+07:00,56534.26,56813.18,56477.77,56573.74,33.59913077,100.17250354600122
2021-12-03T08:00:00+07:00,56545.25,56773.01,56431.63,56533.09,22.6506068,88.87565534850123
2021-12-03T09:00:00+07:00,56557.98,56616.11,56120.07,56289.32,44.57063917,89.03654070100123
2021-12-03T10:00:00+07:00,56296.15,56570.77,56144.02,56385.74,24.28944609,81.37663794550123
2021-12-03T11:00:00+07:00,56361.14,56741.3,56312.81,56611.98,23.84947602,75.15731994700124
2021-12-03T12:00:00+07:00,56620.79,57070.28,56469.86,56782.36,49.49797506,75.56122134850123
2021-12-03T13:00:00+07:00,56814.26,57013.05,56742.89,56909.86,33.38885488,66.91178400150125
2021-12-03T14:00:00+07:00,56912.85,56997.68,56683.63,56798.95,45.31704951,61.969833497001254
2021-12-03T15:00:00+07:00,56794.64,56853.07,56503.79,56634.98,56.89088508,62.67904024000126
2021-12-03T16:00:00+07:00,56634.98,56926.19,56467.76,56881.79,37.66147023,62.87530800850126
2021-12-03T17:00:00+07:00,56866.67,57375.85,56744.65,56896.83,166.97919056,66.20471887050125
2021-12-03T18:00:00+07:00,56928.23,57207.33,56883.27,57044.07,36.95577184,59.34672483650125
2021-12-03T19:00:00+07:00,57047.03,57242.89,56809.71,56854.87,20.55567489,55.21770536250126
2021-12-03T20:00:00+07:00,56855.62,57652,56797.16,56955.23,163.80133234,57.28853459850126
2021-12-03T21:00:00+07:00,56936.76,56984.43,56187.42,56276.22,152.90225069,60.06671705800126
2021-12-03T22:00:00+07:00,56280.16,56388.11,55759.08,55996.11,206.07710403,67.21044962300125
2021-12-03T23:00:00+07:00,55979.17,55981.06,54866.69,54988.08,307.97952971,77.17336943400124
2021-12-04T00:00:00+07:00,54979.87,55110.2,54625,54993.52,178.86473095,84.21787685700124
2021-12-04T01:00:00+07:00,54985.84,55186.26,54462.45,54881.49,100.08633792,87.10032757900123
2021-12-04T02:00:00+07:00,54861.55,54889.59,53748.7,53852.63,252.45338204,97.91854192900124
2021-12-04T03:00:00+07:00,53821.74,54054,51556.01,53500.62,733.91063746,132.93411726350124
2021-12-04T04:00:00+07:00,53462,54069,53374.99,53639.24,165.67486916,140.08533038150125
2021-12-04T05:00:00+07:00,53639,53748.7,53094,53374.82,55.17391653,140.61549424950124
2021-12-04T06:00:00+07:00,53474.13,53855.05,53370,53743.69,51.63792358,141.98291812400123
2021-12-04T07:00:00+07:00,53685.47,53877.77,53041.63,53094.67,52.26073719,143.40348118250122
2021-12-04T08:00:00+07:00,53105.18,53249.7,52663.98,53044.59,59.86139986,143.9216524225012
2021-12-04T09:00:00+07:00,53004.85,53162.37,52749,53106.99,59.22001695,145.2132105260012
2021-12-04T10:00:00+07:00,53122.96,53122.96,52044.67,52044.67,132.49869962,149.57229303150123
2021-12-04T11:00:00+07:00,52060.63,52653.04,49188.88,50344.32,534.27562186,173.44152987050126
2021-12-04T12:00:00+07:00,50341.62,50574.93,41967.5,47704.26,2505.8559833,296.8512555240012
2021-12-04T13:00:00+07:00,47670.93,48887.99,47088.75,47624.36,1272.50446625,352.1275193085013
2021-12-04T14:00:00+07:00,47655.78,47719,46719.17,47337.89,1022.95510464,401.42748594850127
2021-12-04T15:00:00+07:00,47318.12,48069.15,47044.63,47600,598.72955854,430.3361801310013
2021-12-04T16:00:00+07:00,47577.11,47846.18,47341.1,47580.87,500.85968786,447.1890979070014
2021-12-04T17:00:00+07:00,47582.66,47689.62,46900,47480.05,235.77180706,451.3325757255014
2021-12-04T18:00:00+07:00,47447.72,47499.09,46201.01,46588.63,300.44328436,456.05088474200136
2021-12-04T19:00:00+07:00,46600.69,47629,46600.69,47131.77,353.59424741,458.3316206270013
2021-12-04T20:00:00+07:00,47150.34,47503.03,46685.03,47468.67,430.61085417,470.91892678800133
2021-12-04T21:00:00+07:00,47452.62,47966.6,47342.35,47912.79,292.96303737,480.5627617605013
2021-12-04T22:00:00+07:00,47913.17,48629.13,47852.61,48283.2,330.55893086,484.4680392015013
2021-12-04T23:00:00+07:00,48287.11,48539.63,47825.01,47883.83,296.85478949,462.61524680300136
2021-12-05T00:00:00+07:00,47912.63,48444,47857.19,48354.48,102.15526672,459.4392666810013
2021-12-05T01:00:00+07:00,48310.25,48946.46,48240.8,48946.46,144.22598439,463.89187007400125
2021-12-05T02:00:00+07:00,48948.84,49500,48704.08,49336,148.00161467,468.71005462850127
2021-12-05T03:00:00+07:00,49339.41,49554.5,49042.32,49335.19,184.88621293,475.34132841550127
2021-12-05T04:00:00+07:00,49335.05,49413.12,48569.3,48782.4,190.30855639,481.86368624200134
2021-12-05T05:00:00+07:00,48790.03,49361.49,48680.55,49273.03,112.90256096,484.5478134425013
2021-12-05T06:00:00+07:00,49286.89,49558.89,48890.17,49234.97,163.39124569,486.0924407460013
2021-12-05T07:00:00+07:00,49240.81,49777.62,48409.06,49029.48,264.45802823,472.6015610645012
2021-12-05T08:00:00+07:00,49007.57,49284,48732.38,49098.56,138.64948958,354.2412363785012
2021-12-05T09:00:00+07:00,49136.87,49184,48868.59,49131.08,69.64544413,294.09828527250124
2021-12-05T10:00:00+07:00,49127.46,49426.86,48925,49248.5,104.79790364,248.19042522250123
2021-12-05T11:00:00+07:00,49276.05,49309.47,48897.63,49007.58,36.1754909,220.06272184050127
2021-12-05T12:00:00+07:00,49008.43,49500,48946.2,49500,136.7119349,201.85533419250126
2021-12-05T13:00:00+07:00,49500,49688.97,49323.77,49629.4,332.63725122,206.69860640050123
2021-12-05T14:00:00+07:00,49558.8,49768.87,49325,49386.49,357.26781655,209.53983301000125
2021-12-05T15:00:00+07:00,49389.36,49669.3,49240.38,49590.38,78.11560096,195.76590068750124
2021-12-05T16:00:00+07:00,49560,49593.29,48866.22,49105.49,163.06629839,182.38867289850126
2021-12-05T17:00:00+07:00,49096.36,49501,48928.75,49350,77.93364042,171.63720305100122
2021-12-05T18:00:00+07:00,49350,49482.16,49044.58,49337.39,89.53673867,159.58609344150122
2021-12-05T19:00:00+07:00,49336.79,49761.31,49145.92,49464.25,87.01297626,149.09400278000123
2021-12-05T20:00:00+07:00,49444.55,49550.08,49230.1,49387.56,426.23195617,165.29783725250124
2021-12-05T21:00:00+07:00,49390.93,49451.26,48890.17,49031.58,361.00033689,176.13655487750125
2021-12-05T22:00:00+07:00,49031.58,49229.46,47836.34,48015.14,401.38453259,188.80570077350126
2021-12-05T23:00:00+07:00,48019.41,48834,47970.45,48583.8,273.45822238,193.23430124600125
2021-12-06T00:00:00+07:00,48580.25,49394.28,48451.5,49387.96,251.74266585,196.30600671900123
2021-12-06T01:00:00+07:00,49346.98,49435.49,49147.23,49173.36,315.2123201,206.42149467600126
2021-12-06T02:00:00+07:00,49178.07,49238.59,48343.93,48988.43,313.08163635,213.90601420900126
2021-12-06T03:00:00+07:00,48985.09,49116.89,48601.02,48920.01,308.82461072,216.12434333350126
2021-12-06T04:00:00+07:00,48902.55,49310.11,48583.89,49243.62,204.66460466,219.42509908750125
2021-12-06T05:00:00+07:00,49238.75,49350.17,48900,49350.15,181.69562688,225.02760822500127
2021-12-06T06:00:00+07:00,49350.04,49598.85,49100,49463.22,183.36101053,228.95576356950127
2021-12-06T07:00:00+07:00,49484,49525.62,48500,48839.32,317.42104471,243.0180412600013
2021-12-06T08:00:00+07:00,48839.36,49100,48360,48930.42,308.5014759,251.60751831000124
2021-12-06T09:00:00+07:00,48934.07,49240.9,48831.46,48963.28,186.1662406,244.28396777900124
2021-12-06T10:00:00+07:00,48954.53,49295.55,48915.13,49114.44,292.59958904,241.05055640350125
2021-12-06T11:00:00+07:00,49107.53,49372.69,49054.66,49068.88,248.26934611,249.55824366100123
2021-12-06T12:00:00+07:00,49074.87,49179.77,48750,48750,222.9346978,252.55166363150124
2021-12-06T13:00:00+07:00,48744.2,48824.38,48133.85,48228.52,88.93865903,253.10191456200124
2021-12-06T14:00:00+07:00,48219.55,48500.38,47825,48500.38,168.73556069,257.0618556630012
2021-12-06T15:00:00+07:00,48493.74,49490,47899.06,48255.85,368.33344842,271.12787927100123
2021-12-06T16:00:00+07:00,48191.61,48380.99,47111,47469.08,280.1350626,263.8230345925013
2021-12-06T17:00:00+07:00,47499.94,47858.13,47360,47566.69,132.90851243,252.4184433695013
2021-12-06T18:00:00+07:00,47524.39,48773.04,47250,48626.75,221.77084203,243.43775884150128
2021-12-06T19:00:00+07:00,48600,48868.44,48365.31,48513.82,68.74041608,233.20186852650127
2021-12-06T20:00:00+07:00,48541.77,48714.58,48048.99,48343.25,100.55655793,225.6425631305013
2021-12-06T21:00:00+07:00,48309.64,48599,47804.92,48249.44,260.64991427,222.91444283900128
2021-12-06T22:00:00+07:00,48260.79,49028,48060.2,49028,216.95761111,218.10824157700125
2021-12-06T23:00:00+07:00,48999.97,49256.68,48714.94,49165.06,98.77587436,207.60580475900124
2021-12-07T00:00:00+07:00,49211.57,49307.72,48945.44,49025,153.32269954,205.03870950300126
2021-12-07T01:00:00+07:00,49025,49265.49,48850,49235.1,67.38631105,199.32324371150125
2021-12-07T02:00:00+07:00,49263.48,49420.05,49130.22,49163.41,69.79748329,193.64506734950126
2021-12-07T03:00:00+07:00,49170.76,49300,48817.2,48900.51,53.03469507,180.42574986750125
2021-12-07T04:00:00+07:00,48882.97,50614.26,48847.21,50152.53,222.27607758,176.11447995150124
2021-12-07T05:00:00+07:00,50141.61,50986,50120.54,50834.17,328.39660582,183.22599821250122
2021-12-07T06:00:00+07:00,50834.17,50956.34,50348.81,50555,175.50895113,177.37146631700125
2021-12-07T07:00:00+07:00,50550.09,50840.92,50421.02,50720.14,84.43661366,169.17982969450128
2021-12-07T08:00:00+07:00,50712.65,51500,50422.17,50710.52,130.14878482,164.54053404550126
2021-12-07T09:00:00+07:00,50701.98,50940.7,50634.93,50702.38,40.53059416,162.12013080200126
2021-12-07T10:00:00+07:00,50693.51,51070.08,50674.46,51011.69,31.15906534,155.24130603450126
2021-12-07T11:00:00+07:00,51017.85,51268.34,50880.7,50967.32,47.95173446,139.22222033650127
2021-12-07T12:00:00+07:00,51000,51270.39,50910.81,50980.02,41.85445881,127.30819014700126
2021-12-07T13:00:00+07:00,50964.18,51279.59,50946.74,51221.18,55.54723645,123.44012634800126
2021-12-07T14:00:00+07:00,51230.08,51410.9,50894.18,50956.32,68.15521593,115.75934504300126
2021-12-07T15:00:00+07:00,50973.05,51339.9,50900,51312.84,47.98961738,114.72180510800123
2021-12-07T16:00:00+07:00,51292.79,51605,51117.07,51337.09,69.48757228,113.16835582550125
2021-12-07T17:00:00+07:00,51346.1,51439.62,51184.25,51367.55,89.27617002,104.59966861300124
2021-12-07T18:00:00+07:00,51361.89,51559.98,51320.03,51535,116.5714909,99.58036260250125
2021-12-07T19:00:00+07:00,51509.91,51606.43,50710.91,50996.18,97.12386085,99.49776192700125
2021-12-07T20:00:00+07:00,50968.21,51153.05,50875,50993.56,76.22820003,95.64303695150124
2021-12-07T21:00:00+07:00,50975.76,51543.64,50909.1,51543.64,71.2880053,95.83812166400125
2021-12-07T22:00:00+07:00,51516.27,51991,51438,51800,181.78968007,101.43773150300125
2021-12-07T23:00:00+07:00,51803.09,51937.41,51162,51394.21,79.04806641,102.73840007000123
2021-12-08T00:00:00+07:00,51394.21,51413.51,50906.31,51060.76,66.85961555,94.96757696850123
2021-12-08T01:00:00+07:00,51019.35,51224.48,50950.93,50969.13,55.32515314,81.31400433450123
2021-12-08T02:00:00+07:00,50957.63,51228.88,50741.51,50925.71,37.10462118,74.39378783700124
2021-12-08T03:00:00+07:00,50943.23,51051.15,50197.26,50452.69,101.77015989,75.26046514850125
2021-12-08T04:00:00+07:00,50465.3,50869,50400,50507.45,38.39230641,70.67264122800125
2021-12-08T05:00:00+07:00,50518.9,50650.97,50062.13,50285.51,49.29977596,71.11110031800125
2021-12-08T06:00:00+07:00,50267.14,50742,50172.71,50627.32,41.98227962,71.65226103200125
2021-12-08T07:00:00+07:00,50635.87,50784.16,50365.15,50771.5,34.44559085,70.97695385150125
2021-12-08T08:00:00+07:00,50762,50846.88,50414.63,50450.23,25.08172032,70.13831692700124
2021-12-08T09:00:00+07:00,50483.44,50749.19,50373.27,50386.82,13.76252227,68.04908121800125
2021-12-08T10:00:00+07:00,50357,50518.09,50151.21,50151.21,24.31963645,65.85730224400126
2021-12-08T11:00:00+07:00,50157.49,50446.96,50123.34,50271.84,22.97080409,64.60636157950125
2021-12-08T12:00:00+07:00,50331.26,50602.95,50202.22,50456.14,32.46920525,62.755443228001255
2021-12-08T13:00:00+07:00,50469.83,50754.38,50463.61,50676.22,30.47742129,59.815505791501245
2021-12-08T14:00:00+07:00,50703.14,50712.75,50435.17,50527.39,33.27266379,55.65056443600124
2021-12-08T15:00:00+07:00,50552.2,50678.15,50334,50440.23,29.18959957,52.253851372001236
2021-12-08T16:00:00+07:00,50492.54,50586.69,50191.18,50191.18,27.32507341,49.80869504100123
2021-12-08T17:00:00+07:00,50196.09,50359.99,49243.23,49271.52,157.02271259,54.09543040550123
2021-12-08T18:00:00+07:00,49243.23,49467.2,48888,49226.67,220.75711089,56.04380194650123
2021-12-08T19:00:00+07:00,49234.16,49345.59,48656.2,49280.99,98.47630306,57.01521377900123
2021-12-08T20:00:00+07:00,49297.52,49403.95,49019.46,49104.69,48.67159232,56.10581261750123
2021-12-08T21:00:00+07:00,49102.05,51077.23,48983,50796.9,273.36300615,67.00770526800123
2021-12-08T22:00:00+07:00,50790,51249.41,50531.24,50699.33,104.07193803,70.35607111050123
2021-12-08T23:00:00+07:00,50706.04,50822.98,50242,50477.5,125.04810218,71.51996822500124
2021-12-09T00:00:00+07:00,50512.65,50549.12,50235.22,50326.41,13.27151016,70.26392841250123
2021-12-09T01:00:00+07:00,50328.51,50735.33,50126.51,50595.05,45.71113983,70.08449660600124
2021-12-09T02:00:00+07:00,50616.92,50913,50368,50478.94,49.02938343,70.43685179650123
2021-12-09T03:00:00+07:00,50480.64,50915,50376.62,50778,72.18924355,72.32403443150123
2021-12-09T04:00:00+07:00,50749.81,50856.31,50531.84,50624.87,43.16530216,73.22821352350124
2021-12-09T05:00:00+07:00,50624.67,50862.49,50127.48,50243,36.41397727,74.36078627350123
2021-12-09T06:00:00+07:00,50270.35,50635.65,50197.29,50543.3,37.93015428,75.04131216500123
2021-12-09T07:00:00+07:00,50535.15,50839.01,50385.56,50471.94,39.99959275,75.89275159800123
2021-12-09T08:00:00+07:00,50447.87,50534.25,50197.26,50227.6,86.04070046,78.57132635850122
2021-12-09T09:00:00+07:00,50245.06,50333.89,49698,49951.34,120.63896192,83.07940339000122
2021-12-09T10:00:00+07:00,49916.04,49970.16,49500,49542.17,45.92981734,83.71226106750122
2021-12-09T11:00:00+07:00,49560.1,49843.61,49480.03,49843.61,20.13037571,83.25929987450122
2021-12-09T12:00:00+07:00,49858.31,49924.08,49688,49816.18,45.88946904,84.18751965600123
2021-12-09T13:00:00+07:00,49795.99,49912.04,49536.63,49650.5,28.22498115,77.74763308400122
2021-12-09T14:00:00+07:00,49670.6,50358,49243.23,50068.06,158.9081506,74.65518506950123
2021-12-09T15:00:00+07:00,50065.74,50067.26,49300,49548.53,60.91002023,72.77687092800123
2021-12-09T16:00:00+07:00,49544.39,49589.87,48948.84,49252.13,122.90317607,76.48845011550124
2021-12-09T17:00:00+07:00,49254.9,49436.25,48948.84,49371.07,115.7218125,68.60639043300122
2021-12-09T18:00:00+07:00,49356.63,49458.34,49044.35,49203.15,93.64052118,68.08481959050123
2021-12-09T19:00:00+07:00,49200.21,49655.2,48998.37,49458.39,74.19610361,65.54221966200122
2021-12-09T20:00:00+07:00,49437.3,49453.16,49100,49394.74,34.01248859,66.57926858350122
2021-12-09T21:00:00+07:00,49401.94,49483.06,48515.18,48615.95,319.66251572,80.2768373780012
2021-12-09T22:00:00+07:00,48584.05,48805.62,48111,48498.38,203.81173678,88.01595504550122
2021-12-09T23:00:00+07:00,48507.38,48859.85,48240.97,48584.5,105.97724056,89.70535489600121
2021-12-10T00:00:00+07:00,48578.39,48749.14,48169.08,48198.62,101.6770548,92.63094252800121
2021-12-10T01:00:00+07:00,48247.37,48384.25,47520,47771.81,303.38398203,105.97944276600121
2021-12-10T02:00:00+07:00,47780.43,48027.98,47577.99,47640,78.82995858,108.02443298100123
2021-12-10T03:00:00+07:00,47641.21,47738.67,47332.43,47710.17,206.78321306,116.36361399650123
2021-12-10T04:00:00+07:00,47695.77,48168.81,47589.65,48000.48,73.91578377,115.75736816200121
2021-12-10T05:00:00+07:00,47971.32,48439.6,47715.76,47937.47,83.9019092,113.92051552600121
2021-12-10T06:00:00+07:00,48004.98,48255.55,47560,47593.12,60.35048452,114.64154888500123
2021-12-10T07:00:00+07:00,47573.43,48784,47440,48047.95,171.39536952,122.20479857550121
2021-12-10T08:00:00+07:00,48051.56,48559,47800,48447.37,57.10529629,122.7655899380012
2021-12-10T09:00:00+07:00,48443.57,48800,48277.99,48535,73.27976825,125.01832929300119
2021-12-10T10:00:00+07:00,48577.39,48593.99,48260,48404.61,29.6595286,118.55589819300121
2021-12-10T11:00:00+07:00,48398.54,48587.59,48191.61,48191.61,22.68761372,116.64477786750122
2021-12-10T12:00:00+07:00,48233.12,48379.27,48071.2,48280.12,38.10318846,112.40477848700122
