time,open,high,low,close,Volume,Volume MA
2022-11-23T03:00:00+07:00,1127.63,1142.13,1122.76,1139.33,9573.214913,27019.064283300024
2022-11-23T07:00:00+07:00,1139.68,1172.86,1127.56,1170.79,41662.819127,28871.507318700023
2022-11-23T11:00:00+07:00,1170.64,1171.9,1156.8,1166.56,17756.64573,29020.67529100002
2022-11-23T15:00:00+07:00,1166.76,1184,1160.35,1174.7,29722.448007,29992.493283850024
2022-11-23T19:00:00+07:00,1174.7,1177.76,1153.39,1161.49,24648.174128,30494.704747500025
2022-11-23T23:00:00+07:00,1161.51,1189.41,1150.54,1168.76,24695.637957,29206.758369150026
2022-11-24T03:00:00+07:00,1168.54,1190.1,1162.04,1184.43,11506.342223,27797.627711500023
2022-11-24T07:00:00+07:00,1184.44,1210,1180.25,1201.98,34966.260024,28972.48523625002
2022-11-24T11:00:00+07:00,1201.99,1217.12,1198.69,1206.46,18820.539198,28264.62477950002
2022-11-24T15:00:00+07:00,1206.41,1207.99,1191.66,1195.8,17510.677843,26950.946383550025
2022-11-24T19:00:00+07:00,1196.09,1204.12,1185.69,1195.4,10992.97768,26252.345250000024
2022-11-24T23:00:00+07:00,1195.4,1208.97,1192.82,1203.29,13369.19796,25404.711819900025
2022-11-25T03:00:00+07:00,1203.29,1206.19,1193.55,1203.89,6036.353417,24531.939289550024
2022-11-25T07:00:00+07:00,1203.89,1204.82,1180.17,1186.42,16986.584426,22108.171171600025
2022-11-25T11:00:00+07:00,1186.43,1188.18,1170,1185.06,26138.473607,21723.072625000026
2022-11-25T15:00:00+07:00,1185.04,1199.68,1175.89,1193.14,13906.412178,21577.515007950027
2022-11-25T19:00:00+07:00,1193.49,1200.3,1180.79,1189.6,12457.026878,20882.01475535003
2022-11-25T23:00:00+07:00,1189.6,1199.12,1182.76,1196.8,7038.508734,19558.887734100026
2022-11-26T03:00:00+07:00,1197.17,1209.26,1195.79,1198.98,11447.843071,18271.23992045003
2022-11-26T07:00:00+07:00,1198.98,1228.77,1196.1,1215.63,21368.695116,18530.24161085003
2022-11-26T11:00:00+07:00,1215.79,1225.1,1212.43,1218.95,12935.61471,18698.36160070003
2022-11-26T15:00:00+07:00,1218.88,1227.98,1215,1221.55,12987.524705,17264.59687960003
2022-11-26T19:00:00+07:00,1221.65,1235,1206.07,1211.01,18515.061797,17302.51768295003
2022-11-26T23:00:00+07:00,1211.01,1215.13,1201.45,1207.61,7777.813768,16205.285971000028
2022-11-27T03:00:00+07:00,1207.61,1213.08,1196.32,1205.78,5521.190383,15248.936783750029
2022-11-27T07:00:00+07:00,1205.73,1218.78,1204.3,1216.24,7285.668576,14378.43831470003
2022-11-27T11:00:00+07:00,1216.23,1223.21,1215,1217.04,12632.65405,14434.753906050031
2022-11-27T15:00:00+07:00,1217.03,1221.64,1209.29,1215.52,14022.309373,13387.556373500029
2022-11-27T19:00:00+07:00,1215.42,1219.6,1207.31,1217.86,10314.351804,12962.24700380003
2022-11-27T23:00:00+07:00,1218.19,1220.93,1211.6,1213.12,4795.078888,12326.467056050029
2022-11-28T03:00:00+07:00,1213.13,1218.8,1188.27,1194.22,13291.715587,12441.403951400029
2022-11-28T07:00:00+07:00,1193.87,1199.46,1158.92,1172.68,34990.376367,13522.46287175003
2022-11-28T11:00:00+07:00,1172.8,1178.96,1166.58,1174.05,9887.341345,13715.012268150032
2022-11-28T15:00:00+07:00,1174.04,1176.6,1163.82,1170.33,9952.154158,13363.290754750033
2022-11-28T19:00:00+07:00,1170.44,1183,1155,1163.44,19014.835639,13007.108856350034
2022-11-28T23:00:00+07:00,1163.56,1186.6,1151.08,1171.51,19817.005163,13302.638505600034
2022-11-29T03:00:00+07:00,1171.65,1175.54,1166.89,1168.03,4585.528983,12909.063610850035
2022-11-29T07:00:00+07:00,1168.04,1189.93,1158,1184.82,18279.031337,13471.089741000036
2022-11-29T11:00:00+07:00,1184.82,1215,1184.17,1207.21,27597.978008,14278.596487850034
2022-11-29T15:00:00+07:00,1207.13,1224.02,1205.16,1216.86,22596.157913,14339.969627700033
2022-11-29T19:00:00+07:00,1217.25,1218.68,1202.62,1208.96,19928.915583,14689.634671350033
2022-11-29T23:00:00+07:00,1209.06,1220.76,1203.03,1215.58,14854.481144,14782.982493300035
2022-11-30T03:00:00+07:00,1215.75,1228,1215.02,1216.62,12404.945239,14477.476665400036
2022-11-30T07:00:00+07:00,1216.63,1292.37,1212.33,1265.2,74619.117617,17819.541857850036
2022-11-30T11:00:00+07:00,1265.24,1274.98,1265.16,1272.51,11330.905008,18110.027589100035
2022-11-30T15:00:00+07:00,1272.52,1277,1261.5,1267.02,9969.886487,18244.23848465003
2022-11-30T19:00:00+07:00,1267.02,1274,1255.06,1267.57,15092.464501,18367.229007200032
2022-11-30T23:00:00+07:00,1267.52,1299.86,1259.31,1287.15,32047.238081,19268.475442600033
2022-12-01T03:00:00+07:00,1287.15,1315,1285,1294.83,19548.163544,19730.166029600034
2022-12-01T07:00:00+07:00,1294.85,1296.2,1281.46,1288.12,18480.545832,20414.439376800034
2022-12-01T11:00:00+07:00,1288.23,1289.96,1276.18,1278.47,12987.068314,20399.20701315003
2022-12-01T15:00:00+07:00,1278.69,1286.35,1277.03,1283.38,9585.650769,19128.970733250033
2022-12-01T19:00:00+07:00,1283.26,1300,1263.03,1271.59,36897.846411,20479.49598655003
2022-12-01T23:00:00+07:00,1271.6,1278.49,1265.56,1275.83,7468.787733,20355.32766530003
2022-12-02T03:00:00+07:00,1275.83,1284,1267.24,1276.51,8364.929601,19822.83236340003
2022-12-02T07:00:00+07:00,1276.47,1284.84,1265.4,1271.73,15685.354765,19616.249843500027
2022-12-02T11:00:00+07:00,1271.73,1278.42,1268.01,1275.78,8805.401741,19827.243481400026
2022-12-02T15:00:00+07:00,1275.73,1294.49,1273.72,1288.89,9776.300158,19402.106922450028
2022-12-02T19:00:00+07:00,1288.89,1297.41,1268.45,1278.84,33141.160612,19679.266052650026
2022-12-02T23:00:00+07:00,1278.85,1288.4,1274.02,1287.35,5979.040525,18848.410183250027
2022-12-03T03:00:00+07:00,1287.35,1296.76,1286.57,1295.3,8217.508988,18262.839853500027
2022-12-03T07:00:00+07:00,1295.3,1312.4,1282.37,1285.76,18364.746168,18438.353104700025
2022-12-03T11:00:00+07:00,1285.81,1290,1273.6,1276,12595.468377,18447.879261600025
2022-12-03T15:00:00+07:00,1276.01,1277.28,1260.31,1269.63,16473.499839,15540.598372700024
2022-12-03T19:00:00+07:00,1269.5,1275.77,1266.27,1271.13,6413.910909,15294.748667750027
2022-12-03T23:00:00+07:00,1271.12,1271.81,1262.58,1266.23,5848.876724,15088.698179600027
2022-12-04T03:00:00+07:00,1266.23,1267.02,1236.19,1240.51,22019.576213,15435.053765200026
2022-12-04T07:00:00+07:00,1240.78,1264.36,1240.41,1257.23,13216.963431,14493.540032700028
2022-12-04T11:00:00+07:00,1257.32,1267.86,1254.06,1257.5,9489.458371,13990.604774050027
2022-12-04T15:00:00+07:00,1257.51,1264,1252.01,1255.42,6948.114447,13413.983204800028
2022-12-04T19:00:00+07:00,1255.42,1263,1250.3,1260.12,9323.044101,13230.781994150026
2022-12-04T23:00:00+07:00,1260.11,1283.81,1256.65,1278.62,21702.485563,13836.623733850027
2022-12-05T03:00:00+07:00,1278.62,1287,1272.42,1279.49,6471.069366,12315.284881600028
2022-12-05T07:00:00+07:00,1279.52,1297.91,1276.88,1290.8,18965.599499,12890.125469900027
2022-12-05T11:00:00+07:00,1290.8,1304.39,1289.65,1297.23,17002.048152,13321.981397450025
2022-12-05T15:00:00+07:00,1297.26,1305.45,1292,1295.21,17075.035418,13391.465430100026
2022-12-05T19:00:00+07:00,1295.18,1295.67,1260,1266.67,32686.66522,14585.528604050027
2022-12-05T23:00:00+07:00,1266.58,1270.5,1246.9,1253.94,20880.792472,15140.753219750026
2022-12-06T03:00:00+07:00,1253.85,1260.82,1252,1259.64,4855.231522,13726.456765250026
2022-12-06T07:00:00+07:00,1259.68,1270.04,1259.48,1261.59,7073.752842,13781.192381100025
2022-12-06T11:00:00+07:00,1261.79,1263.19,1254.28,1260.51,7983.723033,13769.503083350026
2022-12-06T15:00:00+07:00,1260.51,1264.98,1241.31,1256.1,15152.483114,13608.889930650024
2022-12-06T19:00:00+07:00,1256.16,1262.11,1245.02,1254.17,9612.13669,13459.723346300025
2022-12-06T23:00:00+07:00,1254.52,1259.82,1242.3,1250.26,9015.089904,13086.802849550024
2022-12-07T03:00:00+07:00,1250.27,1274.86,1247.61,1271.44,11307.075719,13331.461090050023
2022-12-07T07:00:00+07:00,1271.41,1278.44,1259.15,1262.6,17208.772833,13899.455895500025
2022-12-07T11:00:00+07:00,1262.31,1265,1220,1224.72,45567.66544,15076.860356850026
2022-12-07T15:00:00+07:00,1224.54,1231.06,1217.35,1225.3,16294.170278,15230.720699200025
2022-12-07T19:00:00+07:00,1225.1,1239.73,1220.81,1233.6,18685.984019,15690.546981600026
2022-12-07T23:00:00+07:00,1233.59,1237.7,1227.11,1232.3,8993.972691,15792.839893800026
2022-12-08T03:00:00+07:00,1232.33,1235.3,1222.08,1231.28,7276.241915,15690.499784500027
2022-12-08T07:00:00+07:00,1231.21,1238.88,1222.09,1231.73,12094.314099,15210.091211300027
2022-12-08T11:00:00+07:00,1231.73,1235.89,1225,1232.85,10841.384748,15428.606980400025
2022-12-08T15:00:00+07:00,1232.77,1247.2,1228.41,1240.4,12039.490898,15082.301550350026
2022-12-08T19:00:00+07:00,1240.53,1254.24,1236.03,1249.84,28904.243423,15677.411313900026
2022-12-08T23:00:00+07:00,1249.84,1294,1248.79,1284.01,39090.220541,16778.170570050024
2022-12-09T03:00:00+07:00,1284.02,1286.54,1276.24,1280.31,11274.625253,15707.568571700025
2022-12-09T07:00:00+07:00,1280.31,1290,1273.25,1283.82,20950.860855,15711.071990850023
2022-12-09T11:00:00+07:00,1283.94,1285.75,1277.14,1282.47,8551.074524,15895.864140950023
2022-12-09T15:00:00+07:00,1282.38,1292.99,1278.94,1287.71,10637.05539,16074.029268350025
2022-12-09T19:00:00+07:00,1287.82,1298,1261.27,1277.76,38432.169134,17596.451573400023
2022-12-09T23:00:00+07:00,1277.77,1278.35,1263.63,1269.31,6801.733037,17178.914069550025
2022-12-10T03:00:00+07:00,1269.13,1269.5,1255.79,1263.01,8485.912761,17122.602873100022
2022-12-10T07:00:00+07:00,1262.95,1268.82,1261.85,1265.21,4833.60509,16913.528632400026
2022-12-10T11:00:00+07:00,1265.2,1266.65,1262.36,1264.7,4092.50915,16552.800303950025
2022-12-10T15:00:00+07:00,1264.71,1267.85,1259.35,1266.1,3579.523701,15871.337847350025
2022-12-10T19:00:00+07:00,1266.13,1279.43,1263.85,1278.19,9298.198543,14057.864502500024
2022-12-10T23:00:00+07:00,1278.2,1283.92,1266.41,1271.97,7502.814016,13618.296689400024
2022-12-11T03:00:00+07:00,1271.87,1273.95,1262,1266.69,7045.454249,13036.270200900024
2022-12-11T07:00:00+07:00,1266.7,1273.32,1265.44,1272.5,3353.502945,12754.246713600025
2022-12-11T11:00:00+07:00,1272.51,1278.29,1272.32,1276.4,4870.183292,12633.943782450026
2022-12-11T15:00:00+07:00,1276.4,1277.18,1270.64,1273.41,3393.746855,12198.915420250025
2022-12-11T19:00:00+07:00,1273.42,1276.44,1269.17,1273.53,5867.505586,11950.221462150026
2022-12-11T23:00:00+07:00,1273.54,1284.98,1271,1274.48,6066.853956,11651.589615050027
2022-12-12T03:00:00+07:00,1274.47,1274.5,1255.72,1263.37,13877.647243,10900.259806050026
2022-12-12T07:00:00+07:00,1263.28,1263.28,1240.2,1243.67,22337.614122,10062.629485100024
2022-12-12T11:00:00+07:00,1243.69,1247.99,1240.42,1246.4,7641.062198,9880.951332350025
2022-12-12T15:00:00+07:00,1246.31,1257.03,1242.21,1254.28,8305.891981,9248.702888650023
2022-12-12T19:00:00+07:00,1254.29,1256.41,1243.78,1249.05,11397.118014,9391.005063150023
2022-12-12T23:00:00+07:00,1249.12,1256.24,1248.51,1254.44,5000.695707,9109.187079000025
2022-12-13T03:00:00+07:00,1254.45,1279,1254,1275.47,20692.245116,8222.190878100026
2022-12-13T07:00:00+07:00,1275.47,1278.55,1265.74,1269.54,9018.443198,8333.026386150024
2022-12-13T11:00:00+07:00,1269.62,1274.68,1254.97,1266.15,13704.346527,8593.948074450025
2022-12-13T15:00:00+07:00,1266.15,1290,1264.01,1286.95,26704.448328,9687.490236350026
2022-12-13T19:00:00+07:00,1286.97,1356,1286.24,1323.95,112737.765457,15119.753051700023
2022-12-13T23:00:00+07:00,1323.95,1328.63,1305.5,1316.75,19838.036257,15932.678679500023
2022-12-14T03:00:00+07:00,1316.7,1324.63,1312.17,1321.16,12523.554926,16093.946498650024
2022-12-14T07:00:00+07:00,1321.17,1327.5,1317.54,1320.47,17425.550991,16590.083347400025
2022-12-14T11:00:00+07:00,1320.47,1325.28,1316.33,1322.94,9809.900131,16728.305641500025
2022-12-14T15:00:00+07:00,1322.95,1329.36,1319.58,1326.76,13898.303277,17255.545658100025
2022-12-14T19:00:00+07:00,1326.76,1344.39,1325.09,1338.18,22492.595602,18136.666273600025
2022-12-14T23:00:00+07:00,1338.28,1353.33,1301,1307.72,70802.466158,21507.102238750027
2022-12-15T03:00:00+07:00,1307.53,1318.83,1301.7,1308.24,17775.55932,22102.504925450026
2022-12-15T07:00:00+07:00,1308.12,1311.67,1281.88,1292.34,31340.784842,23366.201469750027
2022-12-15T11:00:00+07:00,1292.35,1293.07,1286.57,1287.2,9402.501094,23142.444162300028
2022-12-15T15:00:00+07:00,1287.2,1291.62,1282.78,1291.43,11386.664934,22594.896702900027
2022-12-15T19:00:00+07:00,1291.44,1291.44,1263,1270.43,42685.988199,24347.143002950026
2022-12-15T23:00:00+07:00,1270.55,1276.15,1264.78,1275.11,16005.935801,24732.145193950026
2022-12-16T03:00:00+07:00,1275.11,1275.61,1259.57,1266.88,15835.7177,24954.075178250023
2022-12-16T07:00:00+07:00,1266.91,1273.89,1266.09,1271.81,10531.203813,25230.600583550025
2022-12-16T11:00:00+07:00,1271.86,1279.92,1267.15,1277.59,10318.64065,24711.920360250027
2022-12-16T15:00:00+07:00,1277.61,1278.84,1190,1212.74,98857.431758,29203.869788250024
2022-12-16T19:00:00+07:00,1212.75,1218.5,1191.92,1203.72,36767.369038,30357.02091380003
2022-12-16T23:00:00+07:00,1203.65,1204.76,1182.79,1202.77,33455.768951,30694.586944950024
2022-12-17T03:00:00+07:00,1202.83,1212.3,1155.71,1166.93,51636.46937,27639.52214060002
2022-12-17T07:00:00+07:00,1166.83,1179.13,1162.03,1175.22,21519.102528,27723.575454150025
2022-12-17T11:00:00+07:00,1175.32,1185.45,1173.41,1183.4,12542.368548,27724.516135250025
2022-12-17T15:00:00+07:00,1183.44,1188.6,1173.8,1179.9,14239.042337,27565.190702550026
2022-12-17T19:00:00+07:00,1179.9,1182.76,1174.12,1179.85,9829.128939,27566.152142950024
2022-12-17T23:00:00+07:00,1179.86,1179.97,1170.51,1176.84,7388.985646,27240.686261400027
2022-12-18T03:00:00+07:00,1176.58,1190,1175.26,1186.93,5904.467021,26411.279832350025
2022-12-18T07:00:00+07:00,1186.93,1188.61,1180.29,1187.25,5599.020557,23151.107552300025
2022-12-18T11:00:00+07:00,1187.25,1196,1184.33,1186.67,2710.717024,22397.865437500026
2022-12-18T15:00:00+07:00,1186.89,1187.88,1183.28,1184.99,283.138694,20844.98313010003
2022-12-18T23:00:00+07:00,1184.98,1184.99,1175.01,1183.52,7693.468269,20759.53148885003
2022-12-19T03:00:00+07:00,1183.63,1194.6,1180.36,1182.89,6948.388357,20537.61766000003
2022-12-19T07:00:00+07:00,1182.9,1194.76,1173.81,1178.96,16077.436764,19207.190088250027
2022-12-19T11:00:00+07:00,1178.96,1184.31,1177.5,1180.08,5174.132723,18665.59993435003
2022-12-19T15:00:00+07:00,1179.78,1188.37,1179.04,1183.09,6896.891692,18218.658633950028
2022-12-19T19:00:00+07:00,1183.12,1189.71,1177.24,1179.78,12768.26703,18330.51179480003
2022-12-19T23:00:00+07:00,1179.77,1182.6,1165,1170.87,17067.682982,18667.963911400027
2022-12-20T03:00:00+07:00,1170.78,1181.31,1150.29,1167.9,25320.959308,14991.140288900027
2022-12-20T07:00:00+07:00,1167.88,1199,1163.29,1192.35,30342.349304,14669.889302200027
2022-12-20T11:00:00+07:00,1192.46,1216.66,1190.47,1208.37,31744.986638,14584.350186550026
2022-12-20T15:00:00+07:00,1208.37,1220.27,1205.89,1212.19,14670.542028,12736.053819450026
2022-12-20T19:00:00+07:00,1212.2,1231.72,1203.96,1217.28,25364.563848,12928.326885450026
2022-12-20T23:00:00+07:00,1217.21,1218.8,1205.18,1216.68,11450.686005,12873.742758300026
2022-12-21T03:00:00+07:00,1216.8,1220.99,1211.58,1217.04,5459.317189,12434.756500900026
2022-12-21T07:00:00+07:00,1216.93,1218.75,1205.92,1210.69,10038.333498,12445.216728850026
2022-12-21T11:00:00+07:00,1210.69,1214.01,1203.49,1210.94,12670.958923,12709.315392700028
2022-12-21T15:00:00+07:00,1210.93,1219.28,1207.8,1216.87,8955.997166,12861.891899950027
2022-12-21T19:00:00+07:00,1216.8,1223.56,1206.01,1215.48,14964.783242,13330.180034200026
2022-12-21T23:00:00+07:00,1215.48,1215.97,1206.7,1208.65,5908.658386,13490.077102300027
2022-12-22T03:00:00+07:00,1208.64,1215.38,1207.2,1213.82,3665.408172,13659.190576200028
2022-12-22T07:00:00+07:00,1213.8,1218.36,1211.77,1214.77,4359.994599,13492.516892700029
2022-12-22T11:00:00+07:00,1214.77,1214.92,1209.66,1213.91,4060.563179,13348.125633800028
2022-12-22T15:00:00+07:00,1213.91,1221.59,1212.3,1217.42,10039.448944,13046.226242800027
2022-12-22T19:00:00+07:00,1217.51,1218.76,1184.23,1186.72,37420.582103,14658.548711800027
2022-12-22T23:00:00+07:00,1186.64,1195.08,1183.06,1195.05,12353.374483,14931.37285135003
2022-12-23T03:00:00+07:00,1195.06,1238.69,1194.08,1217.86,40458.84403,16315.90170135003
2022-12-23T07:00:00+07:00,1217.86,1229.27,1214.75,1224,11361.347554,16030.58492995003
2022-12-23T11:00:00+07:00,1224.01,1225.16,1219.68,1221.85,5748.353592,15051.954644150032
2022-12-23T15:00:00+07:00,1221.93,1226.24,1215.5,1223.14,8724.641186,13971.069238250033
2022-12-23T19:00:00+07:00,1223.13,1232.49,1212,1219.34,37516.28921,14259.634366850034
2022-12-23T23:00:00+07:00,1219.28,1221.26,1216,1220.18,6398.906701,13846.052600500034
2022-12-24T03:00:00+07:00,1220,1222.48,1217.17,1220.13,4667.250215,12811.186918850035
2022-12-24T07:00:00+07:00,1220.14,1221.18,1215.45,1219.09,3744.473847,12425.876310950034
2022-12-24T11:00:00+07:00,1219.09,1220.74,1214.74,1220.18,5250.917844,12415.456343700036
2022-12-24T15:00:00+07:00,1220.35,1220.71,1216.35,1219.36,5012.747563,12164.177046950037
2022-12-24T19:00:00+07:00,1219.36,1219.48,1217.71,1219.02,3362.910919,11698.774646750036
2022-12-24T23:00:00+07:00,1219,1227.99,1217.55,1223.76,10041.957134,11753.072645150036
2022-12-25T03:00:00+07:00,1223.6,1223.95,1218,1220.75,4787.471804,11244.207073250036
2022-12-25T07:00:00+07:00,1220.75,1224.29,1219.91,1221.11,4142.387495,11155.893528700037
2022-12-25T11:00:00+07:00,1221.12,1221.31,1215.32,1220.04,7048.955838,11325.070912000036
2022-12-25T15:00:00+07:00,1219.99,1222.28,1217.45,1217.91,5701.375791,11392.139971600036
2022-12-25T19:00:00+07:00,1217.91,1219.15,1190,1211.07,34903.409706,12934.282297950038
2022-12-25T23:00:00+07:00,1211.07,1212.86,1193.32,1209.65,13626.631429,13113.641422200037
2022-12-26T03:00:00+07:00,1209.65,1225.99,1204.2,1218.54,14919.358775,11988.580255800038
2022-12-26T07:00:00+07:00,1218.55,1224.24,1216.64,1221.01,4843.378171,11613.080440200038
2022-12-26T11:00:00+07:00,1221.02,1223.29,1218,1220.82,5089.721927,9844.624335050037
2022-12-26T15:00:00+07:00,1220.89,1223.33,1218.41,1220.52,4646.960489,9508.904981800037
2022-12-26T19:00:00+07:00,1220.57,1221.08,1211.23,1215.47,8133.072711,9628.140937750035
2022-12-26T23:00:00+07:00,1215.53,1220.66,1213.02,1217.68,4516.947386,9417.756247750036
2022-12-27T03:00:00+07:00,1217.7,1231.38,1215.63,1227.99,7363.165655,7910.100070000034
2022-12-27T07:00:00+07:00,1228.13,1233.62,1221.77,1224.04,11724.116616,8176.360565750033
2022-12-27T11:00:00+07:00,1224.03,1225,1220.68,1222.37,6697.917438,8277.893926900033
2022-12-27T15:00:00+07:00,1222.31,1223.57,1212.81,1219.5,11959.381339,8688.639301500032
2022-12-27T19:00:00+07:00,1219.5,1219.69,1205.67,1211.57,20191.635916,9435.675205100033
2022-12-27T23:00:00+07:00,1211.57,1212.95,1201,1211.4,12290.153893,9799.545521600032
2022-12-28T03:00:00+07:00,1211.4,1214.99,1208.72,1211.75,3972.987285,9830.049339900033
2022-12-28T07:00:00+07:00,1211.75,1215.99,1185,1197.66,32148.290748,10935.366020600033
2022-12-28T11:00:00+07:00,1197.61,1199.5,1188.41,1194.47,11181.513776,11255.068119200034
2022-12-28T15:00:00+07:00,1194.47,1198.39,1193.61,1196.22,6253.843905,11360.640939700033
2022-12-28T19:00:00+07:00,1196.24,1210.49,1186.17,1189.26,25409.80601,12278.683448300033
2022-12-28T23:00:00+07:00,1189.16,1201.39,1188.01,1193.07,8584.533701,12422.841343800033
2022-12-29T03:00:00+07:00,1193.07,1195.24,1180.6,1190.37,19096.593194,11632.500518200035
2022-12-29T07:00:00+07:00,1190.32,1195.71,1187.14,1195.21,15059.067907,11704.122342100034
2022-12-29T11:00:00+07:00,1195.22,1198.74,1192.05,1195.03,9651.219996,11440.715403150034
2022-12-29T15:00:00+07:00,1194.98,1203.2,1190.31,1198.95,11261.141539,11761.603571550035
2022-12-29T19:00:00+07:00,1198.95,1207.1,1198,1201.13,12332.707219,12123.752836150034
2022-12-29T23:00:00+07:00,1201.14,1203.04,1195.2,1198.7,6992.571861,12241.033404750035
2022-12-30T03:00:00+07:00,1198.7,1204.42,1191.68,1200.7,10458.179569,12357.288747650036
2022-12-30T07:00:00+07:00,1200.61,1202.27,1195.15,1197.68,4644.151923,12363.648974500034
2022-12-30T11:00:00+07:00,1197.68,1198.25,1184.7,1188.21,23292.638308,13160.122607150037
2022-12-30T15:00:00+07:00,1188.2,1194.86,1187.8,1190.72,6960.881085,12921.960830600035
2022-12-30T19:00:00+07:00,1190.72,1198.88,1181.57,1195.31,13332.330057,13253.681461550037
2022-12-30T23:00:00+07:00,1195.3,1198.49,1193.03,1195.04,3680.59666,12839.742227600036
2022-12-31T03:00:00+07:00,1195.04,1201.8,1194.96,1200.06,7321.923412,12196.256602400037
2022-12-31T07:00:00+07:00,1200.02,1200.5,1193.93,1194.47,3409.952803,11752.246547900035
2022-12-31T11:00:00+07:00,1194.46,1197.52,1191.7,1197.11,3878.776764,11747.536021850035
2022-12-31T15:00:00+07:00,1197.11,1200.34,1195.56,1197.15,4759.203166,10378.081642750036
2022-12-31T19:00:00+07:00,1197.16,1208.87,1196,1203.21,14908.762449,10564.444076400036
2022-12-31T23:00:00+07:00,1203.2,1206.4,1199.09,1202.97,4589.523324,10481.228047350036
2023-01-01T03:00:00+07:00,1202.98,1204.03,1193.26,1196.32,4637.763563,9442.625925000035
2023-01-01T07:00:00+07:00,1196.39,1197.41,1192.21,1194.54,6151.149781,9320.956729000036
