time,open,high,low,close,volume,volume_ma
2021-09-30T07:00:00+07:00,2861.47,3049.88,2782.13,2985.61,81807.956066,98915.69570674926
2021-10-01T07:00:00+07:00,2985.62,3279.53,2955.99,3235.95,100624.794738,100765.27731114926
2021-10-02T07:00:00+07:00,3236.03,3398.98,3223.91,3387.49,65951.423249,101567.74371319926
2021-10-03T07:00:00+07:00,3386.92,3470.73,3341.31,3405.84,71147.764465,97583.59774479926
2021-10-04T07:00:00+07:00,3405.84,3487.88,3275.37,3324.45,111582.477049,100314.53721799928
2021-10-05T07:00:00+07:00,3323.83,3474.89,3311.93,3419.12,98277.616243,101921.61978979928
2021-10-06T07:00:00+07:00,3419.63,3631.69,3341.23,3613.79,100316.700897,102973.93369754926
2021-10-07T07:00:00+07:00,3613.35,3643.94,3465.89,3585.63,78373.615257,103871.84027779926
2021-10-08T07:00:00+07:00,3586.12,3670.0,3547.5,3621.14,63340.22445,104513.51284739928
2021-10-09T07:00:00+07:00,3621.15,3647.66,3531.91,3600.48,42047.581109,104138.09640494926
2021-10-10T07:00:00+07:00,3600.48,3609.69,3478.43,3557.52,55439.232639,98660.90699454928
2021-10-11T07:00:00+07:00,3557.21,3623.33,3370.01,3593.91,87028.347894,95337.01187564926
2021-10-12T07:00:00+07:00,3593.49,3599.89,3401.78,3505.26,76960.082856,90343.29310134926
2021-10-13T07:00:00+07:00,3504.65,3532.67,3412.42,3485.26,62163.541725,88754.81702159926
2021-10-14T07:00:00+07:00,3485.51,3819.48,3480.61,3807.89,84046.440662,82779.13756234926
2021-10-15T07:00:00+07:00,3808.43,3861.0,3732.46,3791.09,68453.215854,80796.36912329927
2021-10-16T07:00:00+07:00,3791.09,3971.35,3789.0,3908.86,66598.601998,77231.46887734927
2021-10-17T07:00:00+07:00,3908.85,3919.99,3763.62,3787.7,51312.17462,76188.98709699928
2021-10-18T07:00:00+07:00,3787.36,3894.36,3628.85,3760.39,101680.46309,77073.80737844927
2021-10-19T07:00:00+07:00,3760.48,3860.64,3695.07,3774.43,58631.332519,76289.17936899926
2021-10-20T07:00:00+07:00,3774.42,4080.78,3774.42,4080.69,69910.678127,75694.31547204926
2021-10-21T07:00:00+07:00,4080.69,4375.0,4010.0,4090.73,113878.615641,76357.00651719926
2021-10-22T07:00:00+07:00,4090.73,4167.37,3960.0,3966.39,62498.779853,76184.37434739927
2021-10-23T07:00:00+07:00,3966.27,4097.84,3889.94,4086.0,53855.863695,75319.77930889928
2021-10-24T07:00:00+07:00,4086.0,4186.88,3979.31,3999.9,47509.081107,72116.10951179927
2021-10-25T07:00:00+07:00,3999.89,4213.96,3958.76,4210.98,61085.670471,70256.51222319927
2021-10-26T07:00:00+07:00,4210.98,4258.0,4133.0,4186.65,38704.328821,67175.89361939926
2021-10-27T07:00:00+07:00,4187.08,4319.66,3930.51,3992.81,133216.574714,69918.04159224925
2021-10-28T07:00:00+07:00,3992.8,4206.93,3886.13,4151.82,81875.716474,70844.81619344924
2021-10-29T07:00:00+07:00,4151.11,4449.0,4117.14,4441.52,108018.505229,74143.36239944925
2021-10-30T07:00:00+07:00,4441.52,4460.0,4229.95,4282.03,48210.479688,73781.92475189923
2021-10-31T07:00:00+07:00,4282.32,4394.03,4162.33,4212.28,117132.490132,75287.13186379924
2021-11-01T07:00:00+07:00,4212.28,4382.1,4141.47,4349.01,94004.044238,76139.32993289924
2021-11-02T07:00:00+07:00,4349.01,4518.97,4263.3,4511.31,62109.929612,76136.64932724924
2021-11-03T07:00:00+07:00,4511.3,4639.98,4454.0,4545.3,60175.473877,74943.10098799923
2021-11-04T07:00:00+07:00,4545.31,4668.0,4453.56,4477.8,55663.070284,74303.59370949923
2021-11-05T07:00:00+07:00,4477.8,4570.84,4419.0,4460.8,45152.682567,73231.29773794922
2021-11-06T07:00:00+07:00,4460.8,4514.23,4324.54,4398.69,48772.905559,73104.33428489923
2021-11-07T07:00:00+07:00,4398.69,4626.0,4382.71,4604.55,42311.212321,70135.87174644924
2021-11-08T07:00:00+07:00,4604.93,4776.49,4587.2,4763.9,42548.259889,69331.71811494924
2021-11-09T07:00:00+07:00,4763.89,4838.87,4731.0,4791.95,137196.187184,72695.99356779923
2021-11-10T07:00:00+07:00,4791.95,4871.42,4683.0,4848.34,73910.260846,70697.57582804923
2021-11-11T07:00:00+07:00,4848.35,4866.0,4460.0,4720.28,84693.72696,71807.32318339923
2021-11-12T07:00:00+07:00,4719.8,4809.0,4537.66,4569.47,61214.544382,72175.25721774923
2021-11-13T07:00:00+07:00,4570.77,4707.87,4507.0,4680.0,44569.95483,72028.30090389923
2021-11-14T07:00:00+07:00,4680.0,4702.5,4567.11,4584.45,37249.789729,70836.50686679923
2021-11-15T07:00:00+07:00,4584.01,4770.0,4515.42,4648.37,60111.57461,71906.86915624925
2021-11-16T07:00:00+07:00,4648.38,4659.98,4099.88,4287.47,142706.7621,72381.37852554924
2021-11-17T07:00:00+07:00,4285.28,4329.98,4063.43,4173.28,71894.224561,71882.30392989925
2021-11-18T07:00:00+07:00,4175.32,4343.72,4046.72,4071.05,60489.663551,69505.86184599924
2021-11-19T07:00:00+07:00,4070.58,4237.85,3958.82,4216.96,90110.777656,71600.87674439925
2021-11-20T07:00:00+07:00,4216.24,4333.08,4211.05,4214.53,39791.622138,67733.83334469926
2021-11-21T07:00:00+07:00,4214.54,4435.08,4200.39,4367.35,56355.582675,65851.41026654925
2021-11-22T07:00:00+07:00,4367.16,4426.56,4088.0,4235.93,97171.422868,67604.48492934924
2021-11-23T07:00:00+07:00,4235.99,4330.0,4021.6,4271.32,96345.022422,69412.96235659925
2021-11-24T07:00:00+07:00,4270.93,4386.0,4167.5,4254.0,72939.164147,70276.76704974927
2021-11-25T07:00:00+07:00,4253.64,4503.23,4200.0,4476.55,69624.18352,71500.34209739926
2021-11-26T07:00:00+07:00,4476.56,4553.82,3909.89,4063.47,148650.368059,76494.21522239926
2021-11-27T07:00:00+07:00,4063.47,4183.0,4021.83,4132.26,66500.038973,77703.65655499927
2021-11-28T07:00:00+07:00,4132.26,4158.81,3979.56,4078.64,53410.676406,78246.77738084926
2021-11-29T07:00:00+07:00,4078.65,4375.0,3962.69,4335.82,84086.407206,75591.28838194927
2021-11-30T07:00:00+07:00,4335.83,4754.0,4327.55,4607.99,117312.472515,77761.39896539928
2021-12-01T07:00:00+07:00,4613.37,4778.79,4519.92,4725.83,106462.798466,78849.85254069927
2021-12-02T07:00:00+07:00,4725.83,4757.67,4453.06,4542.62,84908.648612,80034.55775219927
2021-12-03T07:00:00+07:00,4542.62,4655.66,4433.23,4467.67,70100.496477,81311.08483454926
2021-12-04T07:00:00+07:00,4467.67,4467.67,3356.56,4035.0,322524.885681,95574.83963214926
2021-12-05T07:00:00+07:00,4035.0,4249.49,3977.4,4071.31,106184.635838,97878.49269354928
2021-12-06T07:00:00+07:00,4070.85,4204.07,3921.65,4125.35,138723.216122,97679.31539464928
2021-12-07T07:00:00+07:00,4125.67,4424.65,4095.77,4386.71,99936.672541,99081.43779364928
2021-12-08T07:00:00+07:00,4386.71,4450.0,4225.15,4403.96,98135.800613,100963.74464674928
2021-12-09T07:00:00+07:00,4403.96,4489.31,4138.37,4201.15,98122.334995,101364.32251369928
2021-12-10T07:00:00+07:00,4201.75,4235.56,3983.52,4021.86,114156.381852,105082.56049939925
2021-12-11T07:00:00+07:00,4021.85,4087.5,3834.19,4059.27,101565.297456,107343.04623844926
2021-12-12T07:00:00+07:00,4058.26,4098.0,3979.54,4024.33,54289.401521,105198.94517109929
2021-12-13T07:00:00+07:00,4024.67,4173.52,3764.92,3810.31,98261.665779,105294.77733894926
2021-12-14T07:00:00+07:00,3810.31,3883.4,3671.0,3785.9,108078.555708,107051.74691699928
2021-12-15T07:00:00+07:00,3786.04,3900.0,3652.19,3658.63,90006.644152,108070.86994859928
2021-12-16T07:00:00+07:00,3658.62,4113.39,3641.66,4082.31,125586.147378,106917.65891454928
2021-12-17T07:00:00+07:00,4082.11,4110.84,3696.67,3833.25,98337.331582,108509.52354499928
2021-12-18T07:00:00+07:00,3833.44,3993.25,3765.53,3945.46,99797.666269,110828.8730381493
2021-12-19T07:00:00+07:00,3945.45,4039.01,3889.81,3926.56,66918.378932,109970.47162444932
2021-12-20T07:00:00+07:00,3926.55,3994.66,3753.64,3801.14,88422.659455,108525.98097144932
2021-12-21T07:00:00+07:00,3801.14,4061.31,3793.3,3977.7,85547.767606,107480.22942844933
2021-12-22T07:00:00+07:00,3977.7,4074.82,3931.15,4006.96,52531.286303,105861.36131299932
2021-12-23T07:00:00+07:00,4006.95,4033.47,3890.81,3948.76,55553.923559,105134.03266709932
2021-12-24T07:00:00+07:00,3948.78,4152.12,3944.72,4093.45,84565.455405,93236.0611532993
2021-12-25T07:00:00+07:00,4093.85,4134.68,4018.01,4079.99,49714.063356,90412.53252919928
2021-12-26T07:00:00+07:00,4079.93,4138.3,4004.99,4053.76,44965.61842,85724.65264409929
2021-12-27T07:00:00+07:00,4053.76,4113.98,4033.37,4093.19,38993.843776,82677.5112058493
2021-12-28T07:00:00+07:00,4093.2,4127.12,3849.63,3898.47,84480.984614,81994.7704058993
2021-12-29T07:00:00+07:00,3898.3,3901.83,3697.93,3795.1,90010.1705,81589.1621811493
2021-12-30T07:00:00+07:00,3795.1,3799.2,3583.42,3708.97,75005.763418,79631.63125944929
2021-12-31T07:00:00+07:00,3708.98,3814.65,3683.0,3785.0,59254.89134,77516.1109536493
2022-01-01T07:00:00+07:00,3785.09,3788.45,3623.0,3725.29,42628.825035,76933.08212934929
2022-01-02T07:00:00+07:00,3725.3,3788.75,3716.9,3778.09,33565.107884,73698.2542345993
2022-01-03T07:00:00+07:00,3777.53,3858.42,3772.2,3784.69,46669.741283,70627.8135133493
2022-01-04T07:00:00+07:00,3784.69,3900.01,3679.62,3849.03,77497.265298,70002.3445706493
2022-01-05T07:00:00+07:00,3849.54,3864.25,3756.48,3820.08,46600.565182,66053.06546084929
2022-01-06T07:00:00+07:00,3820.09,3822.59,3298.76,3396.7,156907.014979,68981.5496306993
2022-01-07T07:00:00+07:00,3396.7,3460.0,3056.25,3131.47,178511.318628,72917.2322486493
2022-01-08T07:00:00+07:00,3131.13,3246.66,3090.0,3160.45,100973.330108,74619.9798074493
2022-01-09T07:00:00+07:00,3160.46,3179.59,3000.0,3097.7,100075.740402,75202.63385479931
2022-01-10T07:00:00+07:00,3097.86,3210.65,2933.0,3005.31,148697.89486,78360.14021749931
2022-01-11T07:00:00+07:00,3005.87,3157.54,2969.54,3133.69,135298.112404,82498.48152254932
2022-01-12T07:00:00+07:00,3133.69,3386.96,3130.07,3361.23,176762.4861,88558.90964959931
2022-01-13T07:00:00+07:00,3361.23,3412.81,3273.51,3302.11,93463.46619,89003.81018884933
2022-01-14T07:00:00+07:00,3301.98,3319.28,3190.94,3278.71,103678.743286,91702.04418534934
2022-01-15T07:00:00+07:00,3278.42,3369.97,3259.17,3362.6,59892.776594,92448.40209404934
2022-01-16T07:00:00+07:00,3362.6,3371.76,3273.33,3352.55,50391.341933,93018.27700189932
2022-01-17T07:00:00+07:00,3352.83,3393.25,3215.0,3236.56,54783.841477,91533.41984504931
2022-01-18T07:00:00+07:00,3237.19,3247.11,3100.48,3116.83,102184.421063,92142.13237319932
2022-01-19T07:00:00+07:00,3116.83,3192.0,3047.16,3123.88,111942.850015,93988.98670304932
2022-01-20T07:00:00+07:00,3123.09,3270.73,3082.5,3261.82,85895.524758,95321.01837394932
2022-01-21T07:00:00+07:00,3262.13,3271.88,2727.0,2831.31,220766.653983,104227.90982134933
2022-01-22T07:00:00+07:00,2831.32,2860.56,2298.94,2387.53,438168.810339,124458.09494409931
2022-01-23T07:00:00+07:00,2386.9,2550.0,2319.14,2432.37,220756.363704,133162.4260651493
2022-01-24T07:00:00+07:00,2432.38,2548.65,2158.2,2274.02,410373.592401,149806.2424202993
2022-01-25T07:00:00+07:00,2274.33,2479.99,2212.75,2419.12,230103.051461,158981.3667342493
2022-01-26T07:00:00+07:00,2419.31,2666.66,2404.26,2605.2,164456.055065,159358.8187385493
2022-01-27T07:00:00+07:00,2605.2,2721.7,2355.21,2479.53,319453.790863,166405.94235029927
2022-01-28T07:00:00+07:00,2479.77,2495.28,2316.0,2443.25,175105.613489,170112.55651934928
2022-01-29T07:00:00+07:00,2443.32,2607.07,2425.0,2543.65,97806.073603,169999.0731793993
2022-01-30T07:00:00+07:00,2543.51,2640.0,2528.0,2616.93,118656.319593,168496.9944160493
2022-01-31T07:00:00+07:00,2617.17,2635.1,2476.19,2620.6,106026.597561,167033.41867389932
2022-02-01T07:00:00+07:00,2620.59,2810.38,2614.5,2767.59,131798.647701,164785.2267539493
2022-02-02T07:00:00+07:00,2767.6,2813.93,2650.0,2664.4,79741.965033,164099.1516960993
2022-02-03T07:00:00+07:00,2664.2,2735.0,2576.08,2639.8,130698.106642,165450.11986389928
2022-02-04T07:00:00+07:00,2639.81,2927.0,2577.0,2871.64,167638.222374,170837.3921528993
2022-02-05T07:00:00+07:00,2871.79,3060.0,2868.2,3051.08,110114.441191,173823.5471157993
2022-02-06T07:00:00+07:00,3051.07,3054.6,2952.0,2991.2,62413.469316,174205.0285077493
2022-02-07T07:00:00+07:00,2991.4,3127.2,2975.68,3122.32,97940.099606,173992.8124348993
2022-02-08T07:00:00+07:00,3122.08,3232.2,3030.66,3076.7,163527.082096,176572.0240389493
2022-02-09T07:00:00+07:00,3076.4,3217.39,3025.5,3178.37,96135.826281,177084.0391150993
2022-02-10T07:00:00+07:00,3178.38,3283.16,3084.99,3209.29,148736.854299,173482.5491308993
2022-02-11T07:00:00+07:00,3209.29,3250.0,3001.0,3102.43,115117.498812,157329.98355454928
2022-02-12T07:00:00+07:00,3102.43,3112.67,2858.4,2880.93,109030.88638,151743.70968834928
2022-02-13T07:00:00+07:00,2880.92,2985.0,2865.38,2919.22,60026.586716,134226.35940409926
2022-02-14T07:00:00+07:00,2919.37,2965.0,2830.0,2936.6,98879.167483,127665.16520519929
2022-02-15T07:00:00+07:00,2936.6,3149.0,2858.12,3122.27,91789.262749,124031.82558939928
2022-02-16T07:00:00+07:00,3122.44,3197.4,3050.41,3065.59,71090.646234,111613.66835794928
2022-02-17T07:00:00+07:00,3065.6,3186.34,2961.32,2988.57,134369.826049,109576.87898594928
2022-02-18T07:00:00+07:00,2988.58,3004.6,2788.46,2800.64,140718.632376,111722.50692459926
2022-02-19T07:00:00+07:00,2800.44,2831.0,2694.21,2745.86,84939.090814,110036.64548564926
2022-02-20T07:00:00+07:00,2746.37,2796.59,2600.0,2652.83,93913.709586,109431.00108689928
2022-02-21T07:00:00+07:00,2652.8,2758.87,2577.0,2723.0,126174.026741,109149.77003889928
2022-02-22T07:00:00+07:00,2723.2,2745.0,2500.0,2624.2,215838.913456,115954.61746004928
2022-02-23T07:00:00+07:00,2624.2,2752.88,2583.0,2688.28,103294.558938,114584.44007484926
2022-02-24T07:00:00+07:00,2688.28,2730.76,2302.0,2455.35,323040.89957,122354.57393464926
2022-02-25T07:00:00+07:00,2455.05,2743.99,2430.1,2733.51,198548.52389,126776.27806959926
2022-02-26T07:00:00+07:00,2733.5,2878.76,2666.66,2784.87,125310.405677,129921.12488764925
2022-02-27T07:00:00+07:00,2784.88,2854.65,2677.24,2809.04,136563.183852,131852.27909994926
2022-02-28T07:00:00+07:00,2809.05,2826.7,2557.8,2815.4,163080.236183,131829.93680429924
2022-03-01T07:00:00+07:00,2815.58,3034.63,2789.09,2948.05,205568.699091,137301.58044479924
2022-03-02T07:00:00+07:00,2948.04,3044.6,2896.08,2952.3,134922.869441,136610.88120189923
2022-03-03T07:00:00+07:00,2952.3,2987.8,2816.0,2827.59,83475.62142,135028.78733229925
2022-03-04T07:00:00+07:00,2827.59,2849.4,2666.0,2672.18,122386.64864,135696.57544529924
2022-03-05T07:00:00+07:00,2672.09,2697.79,2575.0,2642.55,84114.110495,136900.95163424924
2022-03-06T07:00:00+07:00,2642.56,2685.0,2589.6,2627.01,53583.261008,134636.15631049924
2022-03-07T07:00:00+07:00,2627.0,2655.78,2492.64,2618.09,120639.766819,136078.68151399924
2022-03-08T07:00:00+07:00,2617.77,2639.99,2444.78,2559.2,123827.548593,138715.52663194924
2022-03-09T07:00:00+07:00,2559.32,2773.95,2525.25,2757.96,130539.909544,138524.03080669924
2022-03-10T07:00:00+07:00,2757.95,2760.0,2550.3,2597.59,125142.806401,137745.23950794924
2022-03-11T07:00:00+07:00,2597.5,2676.81,2522.22,2580.8,81827.915721,137589.68075329924
2022-03-12T07:00:00+07:00,2581.0,2599.77,2527.39,2585.6,31713.212125,134479.65588024925
2022-03-13T07:00:00+07:00,2585.24,2614.52,2533.4,2579.6,36367.609141,129989.33500024924
2022-03-14T07:00:00+07:00,2579.61,2609.96,2492.19,2572.8,62749.246722,122334.85166354929
2022-03-15T07:00:00+07:00,2572.79,2602.43,2506.55,2572.41,71179.941145,120729.12077389928
2022-03-16T07:00:00+07:00,2572.4,2734.0,2567.9,2703.8,144399.598141,111797.05570244927
2022-03-17T07:00:00+07:00,2703.93,2836.89,2633.0,2801.6,122570.540386,107998.15652724927
2022-03-18T07:00:00+07:00,2801.8,2901.41,2765.41,2896.05,87683.612341,106116.81686044928
2022-03-19T07:00:00+07:00,2896.01,2984.46,2882.1,2967.37,75096.011141,103043.45822489928
2022-03-20T07:00:00+07:00,2967.38,2985.95,2848.2,2854.87,72981.093667,98538.50109909927
2022-03-21T07:00:00+07:00,2854.85,2956.0,2818.66,2954.78,83722.870565,92446.20967279928
2022-03-22T07:00:00+07:00,2954.8,3053.0,2882.98,3002.62,103066.682412,90853.40032134928
2022-03-23T07:00:00+07:00,3002.62,3046.0,2920.52,3032.01,74367.31723,90397.98511184928
2022-03-24T07:00:00+07:00,3032.0,3129.27,2952.1,3115.18,88073.807659,88682.34306279926
2022-03-25T07:00:00+07:00,3115.19,3193.68,3085.85,3121.4,84095.522921,88681.41368409926
2022-03-26T07:00:00+07:00,3121.26,3139.0,3077.0,3115.76,39351.010038,87969.80113559926
2022-03-27T07:00:00+07:00,3115.77,3178.0,3108.0,3170.43,32858.050771,83580.71533319927
2022-03-28T07:00:00+07:00,3170.43,3400.0,3164.0,3357.64,93187.43645,82048.70972604926
2022-03-29T07:00:00+07:00,3357.63,3481.0,3315.77,3402.69,116597.25556,81351.57702684926
2022-03-30T07:00:00+07:00,3402.99,3442.41,3333.0,3381.99,82089.649999,79198.91920674927
2022-03-31T07:00:00+07:00,3382.0,3446.92,3336.0,3350.88,80330.337952,79124.04031829927
2022-04-01T07:00:00+07:00,3350.87,3459.93,3211.01,3432.31,104044.253125,82740.59236829927
2022-04-02T07:00:00+07:00,3432.32,3530.0,3405.0,3460.92,77594.136326,84801.91872754927
2022-04-03T07:00:00+07:00,3460.92,3520.01,3409.99,3499.62,51201.894208,84224.55110184927
2022-04-04T07:00:00+07:00,3499.41,3579.78,3421.68,3424.58,61868.385787,83758.97333394927
2022-04-05T07:00:00+07:00,3424.94,3554.99,3407.33,3452.76,57707.230294,79424.35494159927
2022-04-06T07:00:00+07:00,3452.76,3477.93,3217.74,3256.35,104981.124621,78544.88415334927
2022-04-07T07:00:00+07:00,3256.34,3268.67,3143.01,3198.91,113662.252017,79843.81613714926
2022-04-08T07:00:00+07:00,3198.69,3314.77,3195.17,3280.28,61904.287457,79184.22995294926
2022-04-09T07:00:00+07:00,3281.0,3291.44,3174.0,3209.06,52572.933457,78163.82194244926
2022-04-10T07:00:00+07:00,3209.21,3268.62,3202.82,3255.41,31680.949707,75561.72589954926
2022-04-11T07:00:00+07:00,3255.42,3307.39,3003.31,3003.57,94209.492166,75118.86638724926
2022-04-12T07:00:00+07:00,3003.57,3084.26,2949.0,3044.45,163533.311722,79577.16611184928
2022-04-13T07:00:00+07:00,3044.66,3116.48,2967.04,3093.35,96979.89824,80022.47064089928
2022-04-14T07:00:00+07:00,3093.36,3144.9,3012.02,3016.3,77843.210558,79709.85502274928
2022-04-15T07:00:00+07:00,3016.29,3062.0,2975.13,3028.44,64100.238028,80947.31642224928
2022-04-16T07:00:00+07:00,3028.46,3058.58,3009.54,3018.0,25578.087277,80583.31824754928
2022-04-17T07:00:00+07:00,3018.01,3086.45,3014.29,3072.46,29527.587404,77400.32579524929
2022-04-18T07:00:00+07:00,3072.46,3077.99,2882.28,2914.16,81766.717654,75658.7988999493
2022-04-19T07:00:00+07:00,2914.52,3131.09,2895.01,3110.97,75356.706525,75322.1517262493
2022-04-20T07:00:00+07:00,3110.2,3168.68,3050.1,3068.67,61087.58292,74360.0139746493
2022-04-21T07:00:00+07:00,3068.66,3180.0,3036.74,3104.88,59333.998566,72124.50124669929
2022-04-22T07:00:00+07:00,3104.84,3107.23,2940.16,2949.6,74363.438917,71962.9663762493
2022-04-23T07:00:00+07:00,2949.62,2982.74,2915.01,2966.18,32624.123773,71034.0778544993
2022-04-24T07:00:00+07:00,2966.29,2978.26,2912.51,2944.41,24229.430506,69152.1300904493
2022-04-25T07:00:00+07:00,2944.42,2967.23,2794.01,2869.4,101449.308943,71339.2340228993
2022-04-26T07:00:00+07:00,2869.41,3038.0,2854.0,2860.12,76434.007573,69911.8781704993
2022-04-27T07:00:00+07:00,2860.12,2919.98,2765.4,2865.12,78552.905322,68156.4108357493
2022-04-28T07:00:00+07:00,2865.12,2947.98,2839.0,2890.42,59565.981205,68039.4955231493
2022-04-29T07:00:00+07:00,2890.42,2980.55,2832.32,2856.88,58781.104047,68349.9040526493
2022-04-30T07:00:00+07:00,2856.89,2858.06,2770.59,2816.38,43235.351754,68927.6241549993
2022-05-01T07:00:00+07:00,2816.38,2821.82,2713.42,2805.75,54448.455469,66939.5723201493
2022-05-02T07:00:00+07:00,2805.66,2873.93,2754.85,2827.17,58216.275759,61673.720521999305
2022-05-03T07:00:00+07:00,2827.99,2882.49,2778.66,2822.71,39223.527145,58785.9019672493
2022-05-04T07:00:00+07:00,2822.72,2887.83,2755.16,2844.17,49292.964702,57358.389674449296
2022-05-05T07:00:00+07:00,2843.93,2966.32,2727.04,2742.86,145872.270388,61446.99129244928
2022-05-06T07:00:00+07:00,2742.53,2771.0,2632.6,2688.28,152324.999581,67784.33690764928
2022-05-07T07:00:00+07:00,2688.27,2713.33,2653.73,2693.01,42618.249314,68438.87000314928
2022-05-08T07:00:00+07:00,2693.0,2701.37,2512.37,2516.83,142189.241403,71459.99619059927
2022-05-09T07:00:00+07:00,2517.37,2572.07,2344.53,2382.88,266666.004767,81025.46110269926
2022-05-10T07:00:00+07:00,2382.93,2456.77,2200.0,2361.93,388987.992579,97420.48158564928
2022-05-11T07:00:00+07:00,2362.73,2452.61,2121.0,2264.58,399313.36754,114419.45003434928
2022-05-12T07:00:00+07:00,2264.75,2282.49,1791.85,1968.39,578409.447685,139621.7504727493
2022-05-13T07:00:00+07:00,1967.96,2148.0,1870.45,2093.27,196369.147011,147809.0016346493
2022-05-14T07:00:00+07:00,2093.44,2112.94,1951.82,1963.92,96387.995165,151416.9298675993
2022-05-15T07:00:00+07:00,2055.71,2167.59,2000.87,2145.6,62565.821065,149472.75547369928
2022-05-16T07:00:00+07:00,2062.58,2167.59,1978.0,2014.55,99617.421145,150631.92615229927
2022-05-17T07:00:00+07:00,2014.8,2122.2,1980.0,2061.23,115262.777062,152467.41973929928
2022-05-18T07:00:00+07:00,2061.24,2110.88,1944.0,1955.99,121331.232504,155555.68230424926
2022-05-19T07:00:00+07:00,1955.96,2040.0,1903.15,2023.75,131549.832566,159194.11873019926
2022-05-20T07:00:00+07:00,2023.65,2064.49,1952.09,1960.61,99773.903845,162021.04633474926
2022-05-21T07:00:00+07:00,1960.61,1988.99,1923.0,1980.19,62604.047838,162428.82595319927
2022-05-22T07:00:00+07:00,1980.19,2037.65,1965.92,2004.62,50562.503091,162046.13731979928
2022-05-23T07:00:00+07:00,2004.62,2088.51,1992.42,2065.25,82340.165366,164201.96923084927
2022-05-24T07:00:00+07:00,2065.25,2079.27,1912.77,1962.76,83080.696633,165891.35582739927
2022-05-25T07:00:00+07:00,1962.56,2022.0,1934.0,1964.72,91461.419164,163170.81326619926
2022-05-26T07:00:00+07:00,1964.53,1982.99,1732.73,1862.19,216161.069774,166362.61677584928
2022-05-27T07:00:00+07:00,1862.09,1908.36,1712.0,1764.31,217440.624269,175103.73552359926
2022-05-28T07:00:00+07:00,1764.3,1809.0,1704.43,1794.82,124609.806457,174224.76377629925
2022-05-29T07:00:00+07:00,1794.82,1827.23,1759.54,1796.89,73202.372395,164551.58215769927
2022-05-30T07:00:00+07:00,1796.88,1923.71,1785.01,1912.35,117723.906793,150988.3778683993
2022-05-31T07:00:00+07:00,1912.35,2016.0,1905.81,1988.43,134487.900794,137747.10453109926
2022-06-01T07:00:00+07:00,1988.38,1999.64,1879.36,1881.27,104095.972855,114031.43078959928
2022-06-02T07:00:00+07:00,1881.14,1881.36,1761.56,1816.4,142921.091183,111359.02799819926
2022-06-03T07:00:00+07:00,1816.58,1853.0,1736.16,1763.59,95979.81732,111338.61910594926
2022-06-04T07:00:00+07:00,1763.5,1796.29,1742.41,1778.49,35211.388451,109970.89747524928
2022-06-05T07:00:00+07:00,1778.68,1815.79,1767.09,1811.42,32066.862299,106593.36953294926
2022-06-06T07:00:00+07:00,1811.43,1920.74,1795.88,1886.51,94312.291347,105545.84524719926
2022-06-07T07:00:00+07:00,1886.73,1889.11,1725.8,1781.51,133260.86823,106142.32703349928
2022-06-08T07:00:00+07:00,1781.69,1875.56,1751.96,1815.19,136139.02452,106371.78663119928
2022-06-09T07:00:00+07:00,1815.14,1832.87,1771.43,1799.52,50446.832997,103905.43308879928
2022-06-10T07:00:00+07:00,1799.52,1818.95,1708.0,1727.12,93950.888562,105472.77512499929
2022-06-11T07:00:00+07:00,1727.0,1730.79,1500.0,1517.68,255348.604031,115712.08017199926
2022-06-12T07:00:00+07:00,1517.73,1578.09,1424.19,1526.02,205551.743779,121872.65909264926
2022-06-13T07:00:00+07:00,1525.88,1532.44,1164.4,1229.9,733207.698706,154379.00919629927
2022-06-14T07:00:00+07:00,1229.89,1283.91,1075.02,1250.71,776506.377086,188631.2570923993
2022-06-15T07:00:00+07:00,1250.7,1269.21,1012.17,1120.21,617714.081212,208708.90766429927
2022-06-16T07:00:00+07:00,1120.21,1257.78,1043.69,1114.5,576967.656785,226685.2592900993
2022-06-17T07:00:00+07:00,1114.39,1134.21,1051.13,1085.0,227893.597201,231849.4488272993
2022-06-18T07:00:00+07:00,1084.81,1099.9,974.72,989.96,235332.529144,239955.95666474928
2022-06-19T07:00:00+07:00,989.96,1079.55,881.0,1071.55,548909.753609,261515.24900554927
2022-06-20T07:00:00+07:00,1071.38,1170.57,1042.64,1134.44,372834.062008,273432.55706624925
2022-06-21T07:00:00+07:00,1134.45,1193.74,1082.81,1168.18,279478.910406,282201.70394379925
2022-06-22T07:00:00+07:00,1168.18,1175.15,1066.6,1075.09,228594.050156,286485.35189244925
2022-06-23T07:00:00+07:00,1075.14,1131.0,1043.34,1093.96,198902.668138,291631.49443334923
2022-06-24T07:00:00+07:00,1093.98,1226.9,1082.29,1198.05,307527.313242,305247.2906728992
2022-06-25T07:00:00+07:00,1198.05,1245.95,1182.0,1184.42,304918.817083,318889.8884120992
2022-06-26T07:00:00+07:00,1184.12,1280.0,1180.09,1223.6,243900.715862,326369.3096378493
2022-06-27T07:00:00+07:00,1223.52,1251.91,1174.67,1187.67,199309.923225,329671.7623875992
2022-06-28T07:00:00+07:00,1187.56,1239.85,1161.83,1183.61,258329.959663,335781.3091447492
2022-06-29T07:00:00+07:00,1183.61,1194.79,1090.3,1114.27,326436.905117,349580.8127507492
2022-06-30T07:00:00+07:00,1114.27,1122.72,997.51,1031.8,426307.88124,366198.6623846492
