time,open,high,low,close,volume,volume_ma
2020-08-27T19:00:00+07:00,1940.896,1944.028,1932.452,1939.977,7101,2568.45
2020-08-27T20:00:00+07:00,1939.977,1977.187,1931.897,1941.179,30237,3863.15
2020-08-27T21:00:00+07:00,1941.179,1941.179,1910.19,1919.95,23333,4817.2
2020-08-27T22:00:00+07:00,1919.95,1932.303,1916.349,1928.852,13795,5351.65
2020-08-27T23:00:00+07:00,1928.852,1931.676,1919.624,1920.714,9742,5664.45
2020-08-28T00:00:00+07:00,1920.714,1932.074,1919.285,1930.882,7100,5963.0
2020-08-28T01:00:00+07:00,1930.882,1935.196,1928.31,1930.499,4716,6141.7
2020-08-28T02:00:00+07:00,1930.499,1933.948,1928.32,1929.91,3116,6254.05
2020-08-28T03:00:00+07:00,1929.91,1931.282,1927.362,1929.271,973,6212.75
2020-08-28T05:00:00+07:00,1929.271,1931.702,1927.158,1927.467,787,6092.35
2020-08-28T06:00:00+07:00,1927.467,1930.122,1926.68,1928.263,861,6005.85
2020-08-28T07:00:00+07:00,1928.263,1930.337,1923.188,1929.711,2482,6049.1
2020-08-28T08:00:00+07:00,1929.711,1936.848,1928.988,1935.802,2971,6138.9
2020-08-28T09:00:00+07:00,1935.802,1937.916,1933.198,1935.844,2266,6175.35
2020-08-28T10:00:00+07:00,1935.844,1941.345,1935.716,1941.102,1686,6118.65
2020-08-28T11:00:00+07:00,1941.102,1943.641,1939.063,1942.944,1515,6045.25
2020-08-28T12:00:00+07:00,1942.944,1945.75,1940.458,1941.458,3836,6122.25
2020-08-28T13:00:00+07:00,1941.458,1948.881,1940.454,1945.168,4178,6226.55
2020-08-28T14:00:00+07:00,1945.168,1952.174,1942.59,1948.446,4835,6387.3
2020-08-28T15:00:00+07:00,1948.446,1958.602,1946.092,1955.961,5008,6526.9
2020-08-28T16:00:00+07:00,1955.961,1960.047,1953.094,1956.033,4470,6395.35
2020-08-28T17:00:00+07:00,1956.033,1959.258,1948.312,1958.042,4584,5112.7
2020-08-28T18:00:00+07:00,1958.042,1964.391,1956.721,1962.47,3958,4143.95
2020-08-28T19:00:00+07:00,1962.47,1964.792,1952.582,1955.44,7899,3849.15
2020-08-28T20:00:00+07:00,1955.44,1960.793,1950.864,1959.53,11644,3944.25
2020-08-28T21:00:00+07:00,1959.53,1964.36,1952.961,1961.71,12170,4197.75
2020-08-28T22:00:00+07:00,1961.71,1972.976,1959.782,1968.529,7750,4349.45
2020-08-28T23:00:00+07:00,1968.529,1973.898,1967.93,1969.726,4132,4400.25
2020-08-29T00:00:00+07:00,1969.726,1970.326,1961.88,1962.982,4760,4589.6
2020-08-29T01:00:00+07:00,1962.982,1967.14,1960.511,1967.086,2396,4670.05
2020-08-29T02:00:00+07:00,1967.086,1967.466,1963.177,1963.594,2045,4729.25
2020-08-29T03:00:00+07:00,1963.594,1965.466,1962.71,1965.026,886,4649.45
2020-08-31T05:00:00+07:00,1965.026,1975.443,1965.026,1973.216,3147,4658.25
2020-08-31T06:00:00+07:00,1973.216,1976.776,1970.53,1973.338,1891,4639.5
2020-08-31T07:00:00+07:00,1973.338,1976.55,1970.63,1973.064,3233,4716.85
2020-08-31T08:00:00+07:00,1973.064,1973.293,1967.56,1972.192,3888,4835.5
2020-08-31T09:00:00+07:00,1972.192,1972.614,1969.32,1970.837,1942,4740.8
2020-08-31T10:00:00+07:00,1970.837,1971.362,1969.782,1970.276,894,4576.6
2020-08-31T11:00:00+07:00,1970.276,1971.708,1970.131,1970.478,534,4361.55
2020-08-31T12:00:00+07:00,1970.478,1970.592,1965.968,1969.585,3168,4269.55
2020-08-31T13:00:00+07:00,1969.585,1969.778,1961.716,1965.339,3899,4241.0
2020-08-31T14:00:00+07:00,1965.339,1965.339,1954.416,1958.68,4529,4238.25
2020-08-31T15:00:00+07:00,1958.68,1960.906,1956.666,1959.918,2933,4187.0
2020-08-31T16:00:00+07:00,1959.918,1966.63,1959.918,1964.785,2165,3900.3
2020-08-31T17:00:00+07:00,1964.785,1967.402,1962.452,1966.482,2192,3427.7
2020-08-31T18:00:00+07:00,1966.482,1969.201,1965.208,1966.054,2284,2933.4
2020-08-31T19:00:00+07:00,1966.054,1968.859,1960.306,1967.658,4262,2759.0
2020-08-31T20:00:00+07:00,1967.658,1972.24,1966.222,1969.151,8414,2973.1
2020-08-31T21:00:00+07:00,1969.151,1974.143,1962.853,1963.07,8823,3176.25
2020-08-31T22:00:00+07:00,1963.07,1970.912,1962.201,1969.13,5255,3319.2
2020-08-31T23:00:00+07:00,1969.13,1975.102,1967.972,1971.848,4386,3436.25
2020-09-01T00:00:00+07:00,1971.848,1973.542,1969.374,1972.557,2827,3533.3
2020-09-01T01:00:00+07:00,1972.557,1972.727,1966.251,1971.096,3621,3557.0
2020-09-01T02:00:00+07:00,1971.096,1972.084,1966.872,1967.982,2918,3608.35
2020-09-01T03:00:00+07:00,1967.982,1969.485,1966.467,1967.646,842,3488.8
2020-09-01T05:00:00+07:00,1967.646,1969.306,1965.356,1966.164,926,3340.7
2020-09-01T06:00:00+07:00,1966.164,1968.844,1965.338,1967.958,1044,3295.8
2020-09-01T07:00:00+07:00,1967.958,1970.612,1967.545,1968.297,1722,3337.2
2020-09-01T08:00:00+07:00,1968.297,1978.066,1968.206,1976.459,3521,3486.55
2020-09-01T09:00:00+07:00,1976.459,1988.161,1976.459,1987.898,4683,3562.3
2020-09-01T10:00:00+07:00,1987.898,1989.672,1983.626,1984.382,3153,3525.0
2020-09-01T11:00:00+07:00,1984.382,1987.966,1984.334,1986.326,1507,3373.9
2020-09-01T12:00:00+07:00,1986.326,1989.902,1986.236,1988.098,2066,3330.55
2020-09-01T13:00:00+07:00,1988.098,1988.84,1982.292,1988.45,3501,3397.35
2020-09-01T14:00:00+07:00,1988.45,1992.565,1986.925,1992.196,3307,3453.1
2020-09-01T15:00:00+07:00,1992.196,1992.196,1987.161,1989.418,2979,3487.85
2020-09-01T16:00:00+07:00,1989.418,1989.822,1986.072,1988.008,2302,3389.85
2020-09-01T17:00:00+07:00,1988.008,1990.43,1984.092,1990.016,1960,3067.15
2020-09-01T18:00:00+07:00,1990.016,1990.415,1987.993,1989.322,1646,2708.3
2020-09-01T19:00:00+07:00,1989.322,1991.866,1985.526,1989.134,4944,2692.75
2020-09-01T20:00:00+07:00,1989.134,1991.295,1979.29,1983.262,9455,2946.2
2020-09-01T21:00:00+07:00,1983.262,1983.262,1964.363,1977.201,14276,3518.65
2020-09-01T22:00:00+07:00,1977.201,1979.489,1971.762,1973.386,6363,3655.75
2020-09-01T23:00:00+07:00,1973.386,1976.862,1971.092,1975.087,3099,3664.8
2020-09-02T00:00:00+07:00,1975.087,1975.087,1969.302,1970.728,4333,3839.35
2020-09-02T01:00:00+07:00,1970.728,1971.94,1963.354,1965.766,4310,4008.55
2020-09-02T02:00:00+07:00,1965.766,1970.826,1965.013,1970.346,2530,4082.85
2020-09-02T03:00:00+07:00,1970.346,1971.17,1968.464,1970.486,745,4034.0
2020-09-02T05:00:00+07:00,1970.486,1972.476,1968.093,1971.534,1487,3932.3
2020-09-02T06:00:00+07:00,1971.534,1973.018,1969.594,1972.648,939,3745.1
2020-09-02T07:00:00+07:00,1972.648,1973.334,1965.494,1967.149,1834,3679.15
2020-09-02T08:00:00+07:00,1967.149,1969.15,1958.996,1963.307,4663,3836.95
2020-09-02T09:00:00+07:00,1963.307,1967.675,1961.058,1965.048,1914,3829.35
2020-09-02T10:00:00+07:00,1965.048,1965.34,1962.276,1964.953,1166,3712.6
2020-09-02T11:00:00+07:00,1964.953,1966.998,1962.262,1963.006,1213,3607.9
2020-09-02T12:00:00+07:00,1963.006,1965.314,1960.942,1964.492,2211,3569.5
2020-09-02T13:00:00+07:00,1964.492,1966.815,1961.566,1965.685,2906,3599.7
2020-09-02T14:00:00+07:00,1965.685,1967.67,1956.16,1961.964,5019,3752.65
2020-09-02T15:00:00+07:00,1961.964,1967.873,1961.154,1965.392,2936,3817.15
2020-09-02T16:00:00+07:00,1965.392,1971.972,1964.68,1970.44,3264,3733.15
2020-09-02T17:00:00+07:00,1970.44,1970.998,1965.33,1965.501,1688,3344.8
2020-09-02T18:00:00+07:00,1965.501,1967.348,1957.094,1959.25,5861,2924.05
2020-09-02T19:00:00+07:00,1959.25,1969.003,1953.561,1964.995,9699,3090.85
2020-09-02T20:00:00+07:00,1964.995,1965.568,1946.804,1949.195,11477,3509.75
2020-09-02T21:00:00+07:00,1949.195,1952.775,1938.62,1943.268,11383,3862.25
2020-09-02T22:00:00+07:00,1943.268,1944.394,1937.524,1944.12,7012,3997.35
2020-09-02T23:00:00+07:00,1944.12,1944.12,1932.681,1936.278,5377,4139.7
2020-09-03T00:00:00+07:00,1936.278,1942.513,1934.284,1938.578,4239,4314.4
2020-09-03T01:00:00+07:00,1938.578,1942.038,1937.135,1941.474,2501,4365.1
2020-09-03T02:00:00+07:00,1941.474,1945.734,1940.676,1943.93,2172,4426.75
2020-09-03T03:00:00+07:00,1943.93,1944.746,1941.38,1942.888,807,4375.4
2020-09-03T05:00:00+07:00,1942.888,1942.888,1939.854,1941.878,745,4179.5
2020-09-03T06:00:00+07:00,1941.878,1945.667,1940.43,1944.86,1052,4136.4
2020-09-03T07:00:00+07:00,1944.86,1946.25,1943.592,1944.566,1103,4133.25
2020-09-03T08:00:00+07:00,1944.566,1948.233,1941.782,1948.108,2360,4190.6
2020-09-03T09:00:00+07:00,1948.108,1951.178,1945.698,1946.736,2311,4195.6
2020-09-03T10:00:00+07:00,1946.736,1947.265,1944.701,1945.803,1151,4107.85
2020-09-03T11:00:00+07:00,1945.803,1946.656,1937.646,1937.708,1559,3934.85
2020-09-03T12:00:00+07:00,1937.708,1940.975,1932.367,1932.666,3543,3965.2
2020-09-03T13:00:00+07:00,1932.666,1937.389,1927.828,1929.984,5878,4095.9
2020-09-03T14:00:00+07:00,1929.984,1938.81,1927.228,1935.998,4117,4217.35
2020-09-03T15:00:00+07:00,1935.998,1937.792,1933.117,1936.11,2770,4062.8
2020-09-03T16:00:00+07:00,1936.11,1937.28,1930.18,1931.102,2632,3709.45
2020-09-03T17:00:00+07:00,1931.102,1933.465,1929.885,1930.904,2066,3238.9
2020-09-03T18:00:00+07:00,1930.904,1935.218,1927.442,1934.738,3418,2840.65
2020-09-03T19:00:00+07:00,1934.738,1937.02,1929.534,1934.456,6483,2814.2
2020-09-03T20:00:00+07:00,1934.456,1946.019,1932.648,1943.373,8352,2962.95
2020-09-03T21:00:00+07:00,1943.373,1945.816,1934.467,1941.813,11158,3308.9
2020-09-03T22:00:00+07:00,1941.813,1942.58,1921.905,1926.532,14353,3901.5
2020-09-03T23:00:00+07:00,1926.532,1932.886,1924.736,1927.863,6949,4140.35
2020-09-04T00:00:00+07:00,1927.863,1932.681,1926.806,1930.652,4987,4349.35
2020-09-04T01:00:00+07:00,1930.652,1938.464,1929.91,1933.509,4002,4512.2
2020-09-04T02:00:00+07:00,1933.509,1936.563,1929.11,1929.304,4471,4683.15
2020-09-04T03:00:00+07:00,1929.304,1932.442,1929.304,1930.673,1039,4679.95
2020-09-04T05:00:00+07:00,1930.673,1933.633,1929.746,1931.27,977,4610.8
2020-09-04T06:00:00+07:00,1931.27,1932.518,1925.795,1928.128,1006,4545.55
2020-09-04T07:00:00+07:00,1928.128,1937.2,1928.04,1934.919,3622,4669.1
2020-09-04T08:00:00+07:00,1934.919,1941.076,1934.213,1939.674,3674,4774.85
2020-09-04T09:00:00+07:00,1939.674,1942.3,1934.552,1934.759,2844,4739.9
2020-09-04T10:00:00+07:00,1934.759,1939.311,1934.759,1936.662,1720,4532.0
2020-09-04T11:00:00+07:00,1936.662,1939.946,1934.956,1936.672,1477,4400.0
2020-09-04T12:00:00+07:00,1936.672,1936.944,1932.144,1934.581,2440,4383.5
2020-09-04T13:00:00+07:00,1934.581,1936.62,1930.85,1934.694,4207,4462.25
2020-09-04T14:00:00+07:00,1934.694,1938.474,1933.246,1935.808,3018,4509.85
2020-09-04T15:00:00+07:00,1935.808,1940.049,1933.67,1939.922,2451,4461.5
2020-09-04T16:00:00+07:00,1939.922,1941.758,1936.002,1939.226,2476,4261.15
2020-09-04T17:00:00+07:00,1939.226,1939.978,1937.378,1938.574,1392,3913.15
2020-09-04T18:00:00+07:00,1938.574,1940.906,1937.401,1939.892,1681,3439.3
2020-09-04T19:00:00+07:00,1939.892,1949.496,1925.334,1927.42,12643,3353.8
2020-09-04T20:00:00+07:00,1927.42,1931.978,1916.696,1926.618,12704,3641.55
2020-09-04T21:00:00+07:00,1926.618,1929.821,1918.885,1924.618,11701,3977.25
2020-09-04T22:00:00+07:00,1924.618,1925.7,1917.422,1920.951,9661,4260.2
2020-09-04T23:00:00+07:00,1920.951,1929.342,1918.927,1927.079,5546,4313.95
2020-09-05T00:00:00+07:00,1927.079,1931.327,1923.703,1930.386,3455,4434.75
2020-09-05T01:00:00+07:00,1930.386,1938.724,1928.907,1936.076,4381,4604.95
2020-09-05T02:00:00+07:00,1936.076,1937.437,1933.462,1935.114,3591,4734.2
2020-09-05T03:00:00+07:00,1935.114,1935.21,1931.736,1934.024,933,4599.75
2020-09-07T05:00:00+07:00,1934.024,1937.894,1931.014,1936.994,1043,4468.2
2020-09-07T06:00:00+07:00,1936.994,1937.415,1934.094,1934.533,811,4366.55
2020-09-07T07:00:00+07:00,1934.533,1936.287,1933.046,1933.062,976,4329.35
2020-09-07T08:00:00+07:00,1933.062,1941.01,1932.034,1939.568,3834,4447.2
2020-09-07T09:00:00+07:00,1939.568,1941.477,1936.943,1937.894,2071,4428.75
2020-09-07T10:00:00+07:00,1937.894,1939.003,1934.974,1935.708,1219,4279.35
2020-09-07T11:00:00+07:00,1935.708,1936.802,1933.888,1935.142,931,4175.0
2020-09-07T12:00:00+07:00,1935.142,1935.976,1927.872,1929.958,2128,4158.85
2020-09-07T13:00:00+07:00,1929.958,1932.178,1928.524,1930.596,3031,4186.6
2020-09-07T14:00:00+07:00,1930.596,1934.132,1928.422,1931.436,2317,4232.85
2020-09-07T15:00:00+07:00,1931.436,1934.292,1930.42,1931.326,1506,4224.1
2020-09-07T16:00:00+07:00,1931.326,1931.326,1926.828,1928.776,1150,3649.45
2020-09-07T17:00:00+07:00,1928.776,1929.907,1924.636,1927.11,1644,3096.45
2020-09-07T18:00:00+07:00,1927.11,1931.248,1926.838,1928.512,1121,2567.45
2020-09-07T19:00:00+07:00,1928.512,1930.946,1927.452,1929.416,1387,2153.75
2020-09-07T20:00:00+07:00,1929.416,1932.789,1927.892,1929.296,2781,2015.5
2020-09-07T21:00:00+07:00,1929.296,1930.95,1924.636,1929.305,2844,1984.95
2020-09-07T22:00:00+07:00,1929.305,1931.463,1927.518,1930.911,1458,1838.8
2020-09-07T23:00:00+07:00,1930.911,1931.08,1928.152,1928.448,1122,1715.35
2020-09-08T05:00:00+07:00,1928.448,1931.765,1928.448,1930.774,670,1702.2
2020-09-08T06:00:00+07:00,1930.774,1931.996,1929.38,1930.786,578,1678.95
2020-09-08T07:00:00+07:00,1930.786,1932.318,1925.64,1928.648,1509,1713.85
2020-09-08T08:00:00+07:00,1928.648,1929.794,1924.917,1926.012,2175,1773.8
2020-09-08T09:00:00+07:00,1926.012,1927.306,1925.054,1926.434,958,1630.0
2020-09-08T10:00:00+07:00,1926.434,1926.572,1922.87,1923.92,1138,1583.35
2020-09-08T11:00:00+07:00,1923.92,1926.606,1923.598,1926.196,796,1562.2
2020-09-08T12:00:00+07:00,1926.196,1931.662,1925.32,1931.662,1585,1594.9
2020-09-08T13:00:00+07:00,1931.662,1935.582,1930.327,1931.742,3631,1670.05
2020-09-08T14:00:00+07:00,1931.742,1933.436,1929.556,1931.479,2339,1635.45
2020-09-08T15:00:00+07:00,1931.479,1932.426,1923.374,1923.623,2421,1640.65
2020-09-08T16:00:00+07:00,1923.623,1925.57,1917.228,1919.954,3403,1735.5
2020-09-08T17:00:00+07:00,1919.954,1921.862,1911.17,1916.343,5308,1943.4
2020-09-08T18:00:00+07:00,1916.343,1919.345,1907.962,1915.932,5336,2128.0
2020-09-08T19:00:00+07:00,1915.932,1920.766,1911.656,1914.302,7240,2433.95
2020-09-08T20:00:00+07:00,1914.302,1916.466,1906.628,1913.112,12491,2989.15
2020-09-08T21:00:00+07:00,1913.112,1926.661,1910.11,1921.343,11129,3406.55
2020-09-08T22:00:00+07:00,1921.343,1929.236,1919.664,1927.714,7307,3629.7
2020-09-08T23:00:00+07:00,1927.714,1939.216,1926.834,1938.996,5425,3828.05
2020-09-09T00:00:00+07:00,1938.996,1940.856,1935.436,1939.884,3555,3949.7
2020-09-09T01:00:00+07:00,1939.884,1940.286,1930.334,1931.86,3215,4076.95
2020-09-09T02:00:00+07:00,1931.86,1934.158,1928.09,1930.943,3820,4239.05
2020-09-09T03:00:00+07:00,1930.943,1932.972,1927.897,1931.694,2051,4266.15
2020-09-09T05:00:00+07:00,1931.694,1932.91,1930.095,1931.08,548,4184.8
2020-09-09T06:00:00+07:00,1931.08,1931.774,1929.876,1930.289,495,4161.65
2020-09-09T07:00:00+07:00,1930.289,1930.738,1928.245,1928.888,1327,4171.1
2020-09-09T08:00:00+07:00,1928.888,1929.388,1923.16,1928.266,2653,4263.95
2020-09-09T09:00:00+07:00,1928.266,1928.662,1924.36,1925.65,1401,4254.75
2020-09-09T10:00:00+07:00,1925.65,1930.15,1925.56,1930.096,925,4119.45
2020-09-09T11:00:00+07:00,1930.096,1930.364,1929.124,1929.357,531,4029.05
2020-09-09T12:00:00+07:00,1929.357,1934.417,1927.952,1928.025,1739,3994.95
2020-09-09T13:00:00+07:00,1928.025,1928.938,1923.91,1927.145,3326,3991.1
2020-09-09T14:00:00+07:00,1927.145,1933.898,1926.256,1931.986,2579,3854.65
2020-09-09T15:00:00+07:00,1931.986,1934.362,1927.052,1931.827,2810,3728.35
2020-09-09T16:00:00+07:00,1931.827,1932.227,1927.304,1929.168,1837,3458.2
2020-09-09T17:00:00+07:00,1929.168,1929.168,1921.29,1922.62,1877,2927.5
2020-09-09T18:00:00+07:00,1922.62,1926.022,1920.169,1925.878,2637,2502.9
2020-09-09T19:00:00+07:00,1925.878,1937.94,1924.836,1935.996,4722,2373.65
2020-09-09T20:00:00+07:00,1935.996,1948.516,1934.832,1947.534,9237,2564.25
2020-09-09T21:00:00+07:00,1947.534,1949.021,1940.949,1945.587,7573,2765.15
2020-09-09T22:00:00+07:00,1945.587,1947.536,1942.76,1943.522,3568,2782.8
2020-09-09T23:00:00+07:00,1943.522,1948.906,1943.16,1948.245,1829,2683.25
2020-09-10T00:00:00+07:00,1948.245,1949.19,1945.678,1946.062,1800,2670.7
2020-09-10T01:00:00+07:00,1946.062,1949.942,1944.67,1949.758,1258,2706.2
2020-09-10T02:00:00+07:00,1949.758,1950.852,1947.89,1948.513,1888,2775.85
2020-09-10T03:00:00+07:00,1948.513,1949.047,1946.234,1946.534,689,2743.95
2020-09-10T05:00:00+07:00,1946.534,1947.904,1944.254,1946.51,708,2646.7
2020-09-10T06:00:00+07:00,1946.51,1950.202,1946.51,1947.457,565,2604.9
2020-09-10T07:00:00+07:00,1947.457,1947.907,1945.566,1946.87,1173,2617.3
2020-09-10T08:00:00+07:00,1946.87,1950.744,1944.839,1945.858,2968,2739.15
2020-09-10T09:00:00+07:00,1945.858,1947.63,1943.716,1946.878,1105,2707.45
2020-09-10T10:00:00+07:00,1946.878,1947.22,1945.106,1946.734,680,2575.15
2020-09-10T11:00:00+07:00,1946.734,1947.416,1944.768,1946.716,540,2473.2
2020-09-10T12:00:00+07:00,1946.716,1948.892,1946.242,1947.778,1265,2395.95
2020-09-10T13:00:00+07:00,1947.778,1949.405,1942.919,1944.052,2877,2447.95
2020-09-10T14:00:00+07:00,1944.052,1947.056,1942.406,1944.32,2332,2470.7
2020-09-10T15:00:00+07:00,1944.32,1948.158,1942.932,1946.339,2015,2439.6
2020-09-10T16:00:00+07:00,1946.339,1950.004,1944.8,1949.204,1860,2296.5
2020-09-10T17:00:00+07:00,1949.204,1951.036,1948.716,1950.226,1522,1910.75
2020-09-10T18:00:00+07:00,1950.226,1952.72,1946.041,1947.45,2356,1649.9
2020-09-10T19:00:00+07:00,1947.45,1958.414,1945.156,1956.254,7144,1828.7
2020-09-10T20:00:00+07:00,1956.254,1964.728,1956.014,1962.688,8679,2171.2
2020-09-10T21:00:00+07:00,1962.688,1966.57,1953.386,1955.282,8135,2487.95
2020-09-10T22:00:00+07:00,1955.282,1961.79,1953.954,1959.211,5654,2707.75
2020-09-10T23:00:00+07:00,1959.211,1960.565,1951.127,1954.063,4764,2851.55
2020-09-11T00:00:00+07:00,1954.063,1957.909,1953.501,1956.339,3070,2970.6
2020-09-11T01:00:00+07:00,1956.339,1956.804,1947.226,1950.433,5327,3201.55
2020-09-11T02:00:00+07:00,1950.433,1951.137,1941.478,1942.652,5494,3448.0
2020-09-11T03:00:00+07:00,1942.652,1946.4,1941.806,1946.27,1219,3450.3
2020-09-11T05:00:00+07:00,1946.27,1947.082,1944.126,1945.618,612,3332.5
2020-09-11T06:00:00+07:00,1945.618,1946.208,1943.804,1943.884,806,3317.55
2020-09-11T07:00:00+07:00,1943.884,1949.242,1943.042,1948.916,1891,3378.1
2020-09-11T08:00:00+07:00,1948.916,1949.313,1944.356,1945.854,2687,3485.45
2020-09-11T09:00:00+07:00,1945.854,1947.354,1938.664,1940.557,1902,3517.3
2020-09-11T10:00:00+07:00,1940.557,1941.27,1937.242,1940.55,2388,3492.85
2020-09-11T11:00:00+07:00,1940.55,1941.676,1938.578,1940.106,1037,3428.1
2020-09-11T12:00:00+07:00,1940.106,1943.208,1937.758,1942.234,1670,3410.85
2020-09-11T13:00:00+07:00,1942.234,1944.796,1940.156,1944.796,2680,3451.85
2020-09-11T14:00:00+07:00,1944.796,1945.108,1940.361,1941.362,2220,3486.75
2020-09-11T15:00:00+07:00,1941.362,1946.344,1941.169,1945.31,2195,3478.7
2020-09-11T16:00:00+07:00,1945.31,1947.179,1944.092,1946.745,1592,3201.1
2020-09-11T17:00:00+07:00,1946.745,1946.871,1944.302,1946.638,1429,2838.6
2020-09-11T18:00:00+07:00,1946.638,1948.238,1944.162,1944.708,1596,2511.65
2020-09-11T19:00:00+07:00,1944.708,1946.79,1941.666,1945.885,3866,2422.25
2020-09-11T20:00:00+07:00,1945.885,1954.773,1943.118,1951.532,6015,2484.8
2020-09-11T21:00:00+07:00,1951.532,1952.675,1946.799,1949.098,6194,2641.0
2020-09-11T22:00:00+07:00,1949.098,1950.266,1947.328,1950.012,3040,2526.65
2020-09-11T23:00:00+07:00,1950.012,1950.101,1942.423,1942.75,2224,2363.15
2020-09-12T00:00:00+07:00,1942.75,1944.067,1938.206,1939.814,3659,2485.15
2020-09-12T01:00:00+07:00,1939.814,1943.28,1939.636,1941.054,2352,2572.15
2020-09-12T02:00:00+07:00,1941.054,1943.054,1939.926,1942.414,2089,2636.3
2020-09-12T03:00:00+07:00,1942.414,1942.862,1939.872,1940.456,399,2561.7
2020-09-14T05:00:00+07:00,1940.456,1942.682,1937.25,1941.591,1191,2486.9
2020-09-14T06:00:00+07:00,1941.591,1943.306,1941.345,1942.982,571,2420.35
2020-09-14T07:00:00+07:00,1942.982,1943.432,1940.028,1940.274,779,2339.9
2020-09-14T08:00:00+07:00,1940.274,1948.644,1940.274,1948.644,2836,2429.85
2020-09-14T09:00:00+07:00,1948.644,1950.782,1947.954,1950.09,1438,2418.25
2020-09-14T10:00:00+07:00,1950.09,1951.743,1948.712,1949.161,747,2321.6
2020-09-14T11:00:00+07:00,1949.161,1949.394,1945.64,1946.562,689,2245.05
2020-09-14T12:00:00+07:00,1946.562,1948.042,1945.05,1947.663,1208,2195.7
2020-09-14T13:00:00+07:00,1947.663,1949.244,1943.421,1944.748,1849,2208.55
2020-09-14T14:00:00+07:00,1944.748,1947.742,1944.748,1945.586,1394,2206.8
2020-09-14T15:00:00+07:00,1945.586,1947.304,1944.69,1945.954,1021,2178.05
2020-09-14T16:00:00+07:00,1945.954,1946.932,1940.832,1941.778,1515,2060.5
2020-09-14T17:00:00+07:00,1941.778,1945.406,1941.148,1944.698,1091,1814.3
2020-09-14T18:00:00+07:00,1944.698,1945.11,1940.026,1944.198,1739,1591.55
2020-09-14T19:00:00+07:00,1944.198,1956.347,1944.13,1956.18,4119,1645.5
2020-09-14T20:00:00+07:00,1956.18,1959.51,1953.778,1958.404,5495,1809.05
2020-09-14T21:00:00+07:00,1958.404,1960.146,1956.588,1958.508,4241,1838.15
2020-09-14T22:00:00+07:00,1958.508,1962.535,1958.359,1958.702,2683,1854.7
2020-09-14T23:00:00+07:00,1958.702,1959.172,1955.114,1956.406,1406,1820.55
2020-09-15T00:00:00+07:00,1956.406,1956.579,1953.241,1955.32,1568,1879.0
2020-09-15T01:00:00+07:00,1955.32,1957.041,1954.429,1956.859,1012,1870.05
2020-09-15T02:00:00+07:00,1956.859,1959.22,1956.813,1957.774,1377,1910.35
2020-09-15T03:00:00+07:00,1957.774,1958.784,1956.236,1956.442,504,1896.6
2020-09-15T05:00:00+07:00,1956.442,1957.962,1956.442,1957.266,356,1772.6
2020-09-15T06:00:00+07:00,1957.266,1957.788,1956.612,1957.422,184,1709.9
2020-09-15T07:00:00+07:00,1957.422,1958.126,1955.252,1956.305,654,1705.25
2020-09-15T08:00:00+07:00,1956.305,1962.608,1955.43,1961.223,1956,1768.6
2020-09-15T09:00:00+07:00,1961.223,1965.918,1961.045,1963.159,1929,1804.65
2020-09-15T10:00:00+07:00,1963.159,1967.11,1963.159,1964.51,1201,1772.25
2020-09-15T11:00:00+07:00,1964.51,1966.195,1963.754,1965.876,596,1732.35
2020-09-15T12:00:00+07:00,1965.876,1969.192,1965.876,1967.597,1093,1735.95
2020-09-15T13:00:00+07:00,1967.597,1967.808,1961.814,1963.183,2066,1763.5
2020-09-15T14:00:00+07:00,1963.183,1965.731,1960.303,1962.096,2205,1819.2
2020-09-15T15:00:00+07:00,1962.096,1964.05,1961.87,1963.708,1442,1804.35
2020-09-15T16:00:00+07:00,1963.708,1966.181,1962.78,1964.384,1576,1677.2
2020-09-15T17:00:00+07:00,1964.384,1971.99,1964.338,1970.795,1912,1498.05
2020-09-15T18:00:00+07:00,1970.795,1972.221,1967.084,1968.213,1916,1381.8
2020-09-15T19:00:00+07:00,1968.213,1970.573,1964.985,1967.432,3420,1418.65
2020-09-15T20:00:00+07:00,1967.432,1969.594,1953.478,1956.232,6876,1692.15
2020-09-15T21:00:00+07:00,1956.232,1956.232,1948.468,1952.912,6555,1941.5
2020-09-15T22:00:00+07:00,1952.912,1954.036,1950.716,1951.802,3204,2051.1
