time,open,high,low,close,volume,volume_ma
2021-01-03T15:00:00+07:00,799.76,820.0,790.98,817.5,7074.061878,6250.691729349998
2021-01-03T16:00:00+07:00,817.5,825.13,812.78,818.38,6661.383786,5801.296877949999
2021-01-03T17:00:00+07:00,818.57,828.88,816.66,825.4,5528.88862,5740.488864999998
2021-01-03T18:00:00+07:00,825.66,832.29,823.97,829.86,4890.924335,5768.461907299999
2021-01-03T19:00:00+07:00,829.77,836.26,826.53,831.14,7626.836879,5429.580940499998
2021-01-03T20:00:00+07:00,831.66,888.6,831.66,874.38,19503.594149,6077.663545349999
2021-01-03T21:00:00+07:00,874.38,921.99,863.89,911.79,30031.19253,7399.947154299999
2021-01-03T22:00:00+07:00,911.94,920.0,875.0,918.0,23317.701012,8377.520613149998
2021-01-03T23:00:00+07:00,918.14,977.62,918.14,936.1,37185.842305,9764.11806665
2021-01-04T00:00:00+07:00,935.91,957.81,916.92,936.0,24527.558291,10685.60003615
2021-01-04T01:00:00+07:00,936.37,942.44,891.0,917.77,22077.651522,11722.615068249996
2021-01-04T02:00:00+07:00,917.33,923.83,899.84,921.54,9897.126599,11983.9204727
2021-01-04T03:00:00+07:00,921.53,964.63,920.08,946.85,13981.881257,12512.31070365
2021-01-04T04:00:00+07:00,946.57,957.74,936.78,950.01,4949.690704,12624.6302573
2021-01-04T05:00:00+07:00,950.01,997.89,945.76,992.16,16587.935397,13328.54769635
2021-01-04T06:00:00+07:00,991.68,1011.0,957.56,978.6,26497.936217,14501.72166765
2021-01-04T07:00:00+07:00,978.8,994.82,954.35,976.08,21378.636694,15445.6912348
2021-01-04T08:00:00+07:00,976.08,978.8,956.13,967.41,14280.844658,15574.9492355
2021-01-04T09:00:00+07:00,967.16,982.46,962.44,979.8,12412.979766,15769.547464599998
2021-01-04T10:00:00+07:00,980.0,1026.52,978.21,1021.99,20411.96605,16441.23163245
2021-01-04T11:00:00+07:00,1022.07,1034.0,1013.41,1027.39,24217.303612,17298.39371915
2021-01-04T12:00:00+07:00,1027.44,1097.08,1016.9,1084.56,29169.124008,18423.78073025
2021-01-04T13:00:00+07:00,1084.5,1167.99,1079.01,1105.24,38294.709172,20062.07175785
2021-01-04T14:00:00+07:00,1105.23,1118.25,1020.0,1045.19,48771.308052,22256.0909437
2021-01-04T15:00:00+07:00,1044.81,1079.68,985.01,1022.44,43309.931151,24040.2456573
2021-01-04T16:00:00+07:00,1022.71,1029.38,915.0,969.83,48260.666648,25478.09928225
2021-01-04T17:00:00+07:00,969.83,984.21,885.0,964.9,46180.583252,26285.56881835
2021-01-04T18:00:00+07:00,964.99,979.26,934.08,975.8,21743.455793,26206.8565574
2021-01-04T19:00:00+07:00,976.53,1024.8,955.92,1015.96,70055.660881,27850.347486200004
2021-01-04T20:00:00+07:00,1015.96,1016.0,974.5,1011.75,18188.583612,27533.398752250003
2021-01-04T21:00:00+07:00,1012.2,1045.0,1001.4,1042.8,21840.279076,27521.53012995001
2021-01-04T22:00:00+07:00,1043.0,1056.3,1027.43,1040.7,13890.697132,27721.208656600007
2021-01-04T23:00:00+07:00,1039.87,1047.65,983.01,1010.0,21817.371501,28112.983168800005
2021-01-05T00:00:00+07:00,1010.33,1026.6,985.32,999.0,12105.148029,28470.75603505001
2021-01-05T01:00:00+07:00,999.4,1025.78,999.16,1014.93,5915.512166,27937.134873500007
2021-01-05T02:00:00+07:00,1015.23,1046.86,1011.46,1041.9,8144.738302,27019.474977750004
2021-01-05T03:00:00+07:00,1042.02,1049.21,1015.26,1019.84,7613.561521,26331.221219100007
2021-01-05T04:00:00+07:00,1019.61,1036.2,991.99,1006.6,9000.42482,26067.200227200006
2021-01-05T05:00:00+07:00,1006.48,1023.99,1004.0,1012.8,3212.020436,25607.152260700008
2021-01-05T06:00:00+07:00,1012.91,1046.86,1001.49,1041.34,16642.024199,25418.65516815001
2021-01-05T07:00:00+07:00,1041.36,1134.49,1041.36,1095.37,38962.619074,26155.92094125001
2021-01-05T08:00:00+07:00,1095.3,1115.75,1064.94,1114.74,27924.559654,26093.692723550004
2021-01-05T09:00:00+07:00,1114.75,1116.55,1068.82,1079.21,16509.859391,25004.450234500004
2021-01-05T10:00:00+07:00,1079.4,1087.8,995.03,1000.85,30996.353125,24115.702488150004
2021-01-05T11:00:00+07:00,1001.71,1030.8,988.25,1003.97,25654.885403,23232.950200750005
2021-01-05T12:00:00+07:00,1003.98,1023.98,975.17,990.0,24385.159462,22039.174841450007
2021-01-05T13:00:00+07:00,989.56,1021.99,979.0,1014.94,18011.510753,20630.72121650001
2021-01-05T14:00:00+07:00,1014.83,1024.8,1000.85,1003.43,9115.829114,19999.339882550008
2021-01-05T15:00:00+07:00,1003.68,1044.71,1003.68,1026.72,15906.927331,17291.903205050006
2021-01-05T16:00:00+07:00,1027.11,1050.99,1022.64,1036.06,11399.016203,16952.424834600006
2021-01-05T17:00:00+07:00,1035.77,1042.2,1015.2,1028.18,9836.844107,16352.253086150007
2021-01-05T18:00:00+07:00,1028.25,1043.48,1024.21,1042.53,9466.578674,16131.047163250008
2021-01-05T19:00:00+07:00,1042.52,1055.93,1027.43,1029.0,10700.285845,15575.192880450006
2021-01-05T20:00:00+07:00,1029.08,1041.0,1022.65,1023.6,6831.846927,15311.527825350006
2021-01-05T21:00:00+07:00,1023.72,1048.63,1002.1,1047.82,17348.181697,15883.161301900009
2021-01-05T22:00:00+07:00,1048.28,1064.0,1036.5,1052.5,13634.699983,16157.659385950008
2021-01-05T23:00:00+07:00,1052.88,1085.0,1037.06,1065.25,16938.30718,16623.896668900008
2021-01-06T00:00:00+07:00,1065.6,1084.37,1060.71,1081.8,7895.908837,16568.670869750007
2021-01-06T01:00:00+07:00,1082.22,1093.0,1070.8,1073.6,11158.2502,16965.982357950008
2021-01-06T02:00:00+07:00,1074.39,1107.58,1044.6,1096.2,18256.875286,17046.72491230001
2021-01-06T03:00:00+07:00,1095.9,1103.32,1078.32,1098.89,9724.705899,15584.829253550011
2021-01-06T04:00:00+07:00,1098.6,1103.14,1074.36,1081.65,8644.218568,14620.812199250013
2021-01-06T05:00:00+07:00,1081.45,1121.72,1081.45,1108.21,8642.898631,14227.464161250013
2021-01-06T06:00:00+07:00,1108.8,1115.0,1080.23,1099.82,15967.239509,13476.008480450011
2021-01-06T07:00:00+07:00,1100.2,1110.79,1064.4,1081.2,18321.557981,13109.342109350013
2021-01-06T08:00:00+07:00,1081.2,1086.51,1057.34,1072.15,13683.591962,12574.263734350014
2021-01-06T09:00:00+07:00,1072.13,1086.72,1071.88,1077.37,6799.240569,12013.650225150011
2021-01-06T10:00:00+07:00,1077.93,1082.94,1061.69,1075.51,18254.555019,12470.586520400013
2021-01-06T11:00:00+07:00,1075.63,1137.93,1073.29,1119.49,31012.312832,13225.85579545001
2021-01-06T12:00:00+07:00,1119.49,1125.94,1086.05,1101.85,15732.760412,13442.54300590001
2021-01-06T13:00:00+07:00,1101.59,1118.3,1097.84,1113.0,9980.661399,13449.73387050001
2021-01-06T14:00:00+07:00,1112.91,1121.99,1091.18,1106.47,8790.837813,13415.94682745001
2021-01-06T15:00:00+07:00,1106.46,1123.98,1091.27,1110.53,14007.303101,13581.297690250012
2021-01-06T16:00:00+07:00,1110.52,1111.98,1090.3,1098.99,14598.353795,13969.623033650012
2021-01-06T17:00:00+07:00,1098.64,1119.49,1097.05,1114.56,18433.567344,14023.892316000012
2021-01-06T18:00:00+07:00,1114.82,1166.75,1111.23,1151.19,25581.761003,14621.245367000014
2021-01-06T19:00:00+07:00,1151.3,1158.91,1123.34,1143.27,13499.066332,14449.283324600014
2021-01-06T20:00:00+07:00,1143.59,1148.09,1120.04,1134.45,12145.036774,14661.739721450012
2021-01-06T21:00:00+07:00,1134.04,1146.84,1124.41,1132.85,9313.43276,14569.49884945001
2021-01-06T22:00:00+07:00,1132.61,1153.84,1130.11,1143.41,8587.06314,14086.008242150008
2021-01-06T23:00:00+07:00,1144.09,1193.56,1144.09,1172.64,35634.335082,15381.48970130001
2021-01-07T00:00:00+07:00,1172.87,1207.94,1170.06,1191.85,20986.39261,15998.598403400008
2021-01-07T01:00:00+07:00,1191.86,1208.17,1183.8,1191.0,13548.582509,16243.88259730001
2021-01-07T02:00:00+07:00,1191.92,1205.7,1155.65,1160.66,17539.28468,16322.484855850009
2021-01-07T03:00:00+07:00,1161.08,1208.56,1117.18,1197.71,25545.725297,16683.69322165001
2021-01-07T04:00:00+07:00,1198.18,1201.29,1174.04,1181.5,11071.70308,16553.09877755001
2021-01-07T05:00:00+07:00,1181.23,1194.31,1173.02,1178.4,5784.442905,16502.35889435001
2021-01-07T06:00:00+07:00,1178.1,1213.0,1175.58,1208.42,17325.088005,16455.88554365001
2021-01-07T07:00:00+07:00,1208.4,1221.46,1187.99,1200.08,17331.318344,15771.835819250007
2021-01-07T08:00:00+07:00,1200.27,1210.57,1195.43,1200.0,13382.597035,15654.327650400006
2021-01-07T09:00:00+07:00,1200.0,1204.8,1179.25,1196.31,11308.71374,15720.730267450006
2021-01-07T10:00:00+07:00,1196.47,1223.99,1194.01,1213.03,15037.757586,16033.076256100008
2021-01-07T11:00:00+07:00,1212.94,1216.79,1201.4,1209.65,8539.475373,15759.684869700006
2021-01-07T12:00:00+07:00,1210.44,1218.0,1202.73,1207.46,5369.736199,15298.253989900006
2021-01-07T13:00:00+07:00,1207.47,1211.0,1183.51,1198.8,8443.977679,14798.774506650008
2021-01-07T14:00:00+07:00,1198.69,1204.81,1180.48,1185.6,9318.943736,13985.633643300003
2021-01-07T15:00:00+07:00,1186.21,1199.1,1157.79,1195.75,12284.686757,13924.914664550004
2021-01-07T16:00:00+07:00,1195.78,1205.16,1180.64,1205.02,6570.282676,13646.176959650003
2021-01-07T17:00:00+07:00,1205.02,1205.55,1181.1,1183.18,6731.63312,13517.086977650004
2021-01-07T18:00:00+07:00,1183.14,1205.75,1182.75,1200.5,6361.481395,13405.807890400005
2021-01-07T19:00:00+07:00,1201.22,1228.24,1197.81,1227.6,12650.015269,12256.59189975
2021-01-07T20:00:00+07:00,1227.58,1230.0,1209.33,1218.0,8763.708521,11645.4576953
2021-01-07T21:00:00+07:00,1218.0,1229.0,1215.0,1224.33,6411.518839,11288.6045118
2021-01-07T22:00:00+07:00,1224.39,1250.0,1215.73,1249.73,16388.914713,11231.08601345
2021-01-07T23:00:00+07:00,1249.89,1277.35,1238.9,1263.68,17135.250977,10810.56229745
2021-01-08T00:00:00+07:00,1263.54,1273.5,1257.77,1270.64,7290.804829,10621.5173849
2021-01-08T01:00:00+07:00,1270.77,1288.8,1145.03,1222.16,46064.69674,12635.53007665
2021-01-08T02:00:00+07:00,1222.52,1245.0,1171.77,1232.95,23558.885351,12947.21994395
2021-01-08T03:00:00+07:00,1233.1,1244.82,1222.8,1242.97,7627.493027,12462.0286781
2021-01-08T04:00:00+07:00,1243.3,1266.5,1239.61,1253.99,7028.927156,12144.34518415
2021-01-08T05:00:00+07:00,1253.99,1259.3,1237.59,1244.8,3565.167603,11757.1678773
2021-01-08T06:00:00+07:00,1244.8,1245.6,1201.2,1224.78,16763.239073,11843.44195165
2021-01-08T07:00:00+07:00,1224.93,1232.65,1182.11,1183.18,19085.919524,12370.7641592
2021-01-08T08:00:00+07:00,1183.09,1199.09,1159.17,1184.43,26180.11153,13411.282925750002
2021-01-08T09:00:00+07:00,1184.43,1185.87,1065.6,1111.62,60241.845321,16001.17630785
2021-01-08T10:00:00+07:00,1111.53,1159.87,1104.78,1150.39,26695.812806,16870.01976135
2021-01-08T11:00:00+07:00,1150.52,1176.84,1141.88,1168.64,18898.40922,17200.7058845
2021-01-08T12:00:00+07:00,1168.42,1173.59,1142.4,1148.0,13326.377882,17538.5106448
2021-01-08T13:00:00+07:00,1147.99,1182.9,1126.07,1174.93,21271.515168,18265.5047472
2021-01-08T14:00:00+07:00,1174.98,1213.78,1166.17,1207.61,27461.802689,19320.5208119
2021-01-08T15:00:00+07:00,1208.05,1209.02,1185.11,1199.99,10938.072074,19234.92365215
2021-01-08T16:00:00+07:00,1199.99,1222.81,1186.03,1221.65,13438.879911,19468.68222165
2021-01-08T17:00:00+07:00,1221.64,1272.02,1217.0,1252.38,33605.089989,20828.36077915
2021-01-08T18:00:00+07:00,1252.57,1270.0,1242.0,1255.43,21000.134883,21058.92178765
2021-01-08T19:00:00+07:00,1255.82,1273.87,1226.04,1250.68,22182.856995,21311.30208855
2021-01-08T20:00:00+07:00,1251.02,1256.32,1222.01,1250.08,15753.798172,21734.4517557
2021-01-08T21:00:00+07:00,1250.41,1257.38,1237.08,1257.27,9114.805226,19886.95718
2021-01-08T22:00:00+07:00,1257.27,1264.31,1172.46,1216.79,35953.570619,20506.6914434
2021-01-08T23:00:00+07:00,1216.61,1242.92,1201.58,1226.92,18441.653015,21047.3994428
2021-01-09T00:00:00+07:00,1226.97,1236.85,1209.53,1215.56,11772.192808,21284.562725400003
2021-01-09T01:00:00+07:00,1215.84,1222.1,1173.04,1182.46,21705.21421,22191.56505575
2021-01-09T02:00:00+07:00,1182.14,1203.63,1179.26,1184.31,11376.023751,21922.20428965
2021-01-09T03:00:00+07:00,1184.63,1195.4,1143.0,1145.7,29789.598632,22457.38824505
2021-01-09T04:00:00+07:00,1146.0,1193.54,1135.0,1193.22,16720.796652,21984.42250115
2021-01-09T05:00:00+07:00,1193.16,1220.69,1165.9,1217.13,7457.851004,19345.2227853
2021-01-09T06:00:00+07:00,1216.87,1229.69,1208.18,1217.1,8376.507699,18429.25752995
2021-01-09T07:00:00+07:00,1217.04,1234.76,1182.96,1197.35,14267.637281,18197.718933
2021-01-09T08:00:00+07:00,1197.73,1198.66,1171.4,1198.44,14411.527772,18251.9764275
2021-01-09T09:00:00+07:00,1198.28,1208.0,1178.23,1199.67,10951.028304,17735.9520843
2021-01-09T10:00:00+07:00,1199.68,1231.73,1191.6,1226.81,10855.531166,16905.638508149998
2021-01-09T11:00:00+07:00,1226.82,1227.11,1208.54,1219.33,7233.573307,16720.413569799995
2021-01-09T12:00:00+07:00,1219.25,1219.29,1181.1,1184.43,11576.914419,16627.315295199995
2021-01-09T13:00:00+07:00,1184.89,1195.4,1175.0,1179.38,13997.739977,15646.947794599992
2021-01-09T14:00:00+07:00,1179.57,1199.98,1173.05,1196.37,9235.786151,15058.730357999995
2021-01-09T15:00:00+07:00,1196.36,1212.79,1184.64,1207.61,10286.140538,14463.894535149995
2021-01-09T16:00:00+07:00,1207.67,1221.82,1204.35,1211.9,10268.634891,14189.636371099996
2021-01-09T17:00:00+07:00,1211.82,1229.65,1204.08,1218.62,11357.328619,14301.762540749993
2021-01-09T18:00:00+07:00,1218.62,1237.57,1215.02,1220.4,11744.034854,13091.285752499993
2021-01-09T19:00:00+07:00,1221.0,1227.59,1210.31,1223.57,6834.137901,12510.909996799994
2021-01-09T20:00:00+07:00,1223.88,1229.42,1218.0,1220.97,7187.105737,12281.655643249997
2021-01-09T21:00:00+07:00,1222.12,1235.84,1220.46,1223.14,8568.49562,11624.819713749994
2021-01-09T22:00:00+07:00,1223.35,1227.96,1207.2,1220.05,9062.593028,11509.148177599996
2021-01-09T23:00:00+07:00,1220.16,1225.85,1192.61,1199.93,13528.029429,10696.069717449993
2021-01-10T00:00:00+07:00,1199.6,1224.69,1199.4,1221.93,4901.390515,10105.099410599994
2021-01-10T01:00:00+07:00,1222.11,1230.48,1218.05,1224.3,3175.256113,9890.969666049994
2021-01-10T02:00:00+07:00,1224.25,1235.95,1220.0,1228.9,3257.416091,9635.015085649991
2021-01-10T03:00:00+07:00,1229.01,1273.0,1217.02,1271.66,10660.826238,9454.674533499994
2021-01-10T04:00:00+07:00,1271.88,1294.69,1261.2,1288.79,13028.998739,9385.548081849996
2021-01-10T05:00:00+07:00,1288.79,1302.36,1275.62,1286.0,7499.030928,9212.948213049993
2021-01-10T06:00:00+07:00,1286.2,1291.89,1266.5,1275.99,10663.79228,9203.361268749994
2021-01-10T07:00:00+07:00,1275.91,1292.66,1275.91,1289.37,10313.763201,9357.370763449992
2021-01-10T08:00:00+07:00,1289.53,1335.23,1284.45,1323.82,21082.44433,9832.647258999992
2021-01-10T09:00:00+07:00,1323.77,1338.84,1311.59,1338.78,12297.608224,9747.640671349993
2021-01-10T10:00:00+07:00,1338.64,1341.57,1305.7,1311.49,14395.638524,10005.633289999992
2021-01-10T11:00:00+07:00,1310.92,1326.75,1306.81,1318.37,7898.335815,9886.243053849992
2021-01-10T12:00:00+07:00,1318.2,1327.95,1306.06,1315.29,8252.706091,9785.446613849992
2021-01-10T13:00:00+07:00,1315.48,1327.54,1313.76,1324.13,6979.638661,9566.562115949991
2021-01-10T14:00:00+07:00,1324.23,1346.0,1322.34,1344.54,8610.069395,9409.863842999992
2021-01-10T15:00:00+07:00,1344.96,1349.03,1318.0,1328.94,11737.835582,9655.04872704999
2021-01-10T16:00:00+07:00,1329.08,1346.35,1327.93,1330.88,6414.895005,9616.438190449991
2021-01-10T17:00:00+07:00,1331.03,1338.88,1292.17,1317.77,18970.017262,10136.514272549992
2021-01-10T18:00:00+07:00,1318.09,1319.1,1254.2,1258.23,33736.299645,11370.199603399991
2021-01-10T19:00:00+07:00,1257.94,1297.2,1238.4,1290.56,26156.415166,12001.61889024999
2021-01-10T20:00:00+07:00,1290.6,1324.27,1285.52,1309.95,15811.565676,12547.127648299993
2021-01-10T21:00:00+07:00,1310.02,1313.8,1283.18,1295.82,11575.220796,12967.125882449993
2021-01-10T22:00:00+07:00,1295.98,1313.6,1275.35,1303.17,10662.845064,13337.397331099992
2021-01-10T23:00:00+07:00,1303.16,1325.28,1295.94,1296.91,13478.060944,13478.259066399993
2021-01-11T00:00:00+07:00,1296.66,1304.86,1247.64,1300.94,31361.033614,14394.860810149994
2021-01-11T01:00:00+07:00,1300.56,1310.51,1275.0,1283.63,13916.728554,14715.745691449993
2021-01-11T02:00:00+07:00,1283.52,1296.0,1255.22,1262.85,10920.631418,14728.587648349992
2021-01-11T03:00:00+07:00,1263.52,1272.33,1170.0,1258.64,40641.393082,16244.969142399994
2021-01-11T04:00:00+07:00,1258.8,1274.52,1253.99,1270.75,17811.572804,16081.425566099992
2021-01-11T05:00:00+07:00,1270.69,1287.04,1261.41,1272.99,4002.405515,15666.66543064999
2021-01-11T06:00:00+07:00,1273.19,1277.25,1254.0,1254.0,11194.565204,15506.611764649988
2021-01-11T07:00:00+07:00,1254.35,1259.65,1206.85,1218.95,23901.809252,16306.78543649999
2021-01-11T08:00:00+07:00,1219.35,1230.21,1188.88,1208.2,18841.924833,16836.246373599988
2021-01-11T09:00:00+07:00,1208.28,1213.2,1170.55,1186.22,26376.792291,17806.10405509999
2021-01-11T10:00:00+07:00,1185.92,1197.86,1006.88,1103.59,71591.714122,20955.186291449987
2021-01-11T11:00:00+07:00,1103.94,1132.99,1050.67,1113.89,43448.493037,22540.71916419999
2021-01-11T12:00:00+07:00,1114.02,1128.79,1080.7,1094.44,29566.91265,23698.32004644999
2021-01-11T13:00:00+07:00,1093.93,1095.37,1014.31,1027.09,43407.340939,24920.18623029999
2021-01-11T14:00:00+07:00,1028.53,1081.87,1011.0,1071.42,39574.775061,25212.11000109999
2021-01-11T15:00:00+07:00,1071.96,1125.89,1048.76,1108.53,30806.798186,25444.62915209999
2021-01-11T16:00:00+07:00,1108.25,1134.95,1084.01,1134.95,16003.519704,25454.22685349999
2021-01-11T17:00:00+07:00,1134.65,1148.86,1109.06,1111.5,17715.989648,25761.26529609999
2021-01-11T18:00:00+07:00,1111.45,1117.06,1064.16,1068.17,26748.364637,26565.541274749987
2021-01-11T19:00:00+07:00,1068.16,1103.02,1042.51,1073.5,31847.59611,27484.01803304999
2021-01-11T20:00:00+07:00,1073.06,1078.9,1025.01,1025.35,34608.502421,27646.391473399988
2021-01-11T21:00:00+07:00,1026.24,1042.83,950.6,1038.77,57181.739915,29809.642041449988
2021-01-11T22:00:00+07:00,1038.77,1047.4,973.71,976.26,40741.28193,31300.674567049988
2021-01-11T23:00:00+07:00,976.33,990.77,915.0,963.89,61589.935718,32348.10169884999
2021-01-12T00:00:00+07:00,964.2,1023.09,918.46,997.91,35968.221762,33255.93414674999
2021-01-12T01:00:00+07:00,997.47,1023.69,982.16,993.35,19061.075478,34008.86764489999
2021-01-12T02:00:00+07:00,993.33,1006.96,945.0,984.44,23704.986793,34634.38872434999
2021-01-12T03:00:00+07:00,984.44,1022.88,959.33,1020.68,19640.563974,34421.32646045
2021-01-12T04:00:00+07:00,1020.05,1045.0,1006.06,1031.89,18428.391377,34400.64978764999
2021-01-12T05:00:00+07:00,1031.9,1072.1,1022.65,1057.13,8288.263407,33496.223343449994
2021-01-12T06:00:00+07:00,1057.7,1093.48,1057.7,1087.15,25577.828089,31195.52904179999
2021-01-12T07:00:00+07:00,1086.97,1092.22,1039.0,1061.3,24360.941172,30241.151448549997
2021-01-12T08:00:00+07:00,1061.24,1083.45,1041.26,1054.64,17148.929491,29620.2522906
2021-01-12T09:00:00+07:00,1054.55,1076.53,1043.92,1069.05,20006.225846,28450.196535949995
2021-01-12T10:00:00+07:00,1069.15,1089.62,1062.58,1088.58,12858.019437,27114.35875475
2021-01-12T11:00:00+07:00,1088.66,1101.54,1076.43,1096.17,18839.789829,26516.0083369
2021-01-12T12:00:00+07:00,1096.21,1129.88,1094.15,1129.84,22613.034667,26846.484085050004
2021-01-12T13:00:00+07:00,1129.55,1149.15,1123.03,1138.24,19680.090672,26944.689136250003
2021-01-12T14:00:00+07:00,1138.2,1150.0,1122.93,1139.12,19611.973453,26587.86957705
2021-01-12T15:00:00+07:00,1139.05,1144.17,1105.03,1116.56,18661.559163,25928.5677297
2021-01-12T16:00:00+07:00,1116.68,1127.55,1107.24,1115.29,11615.134941,24778.899355700003
2021-01-12T17:00:00+07:00,1114.97,1122.02,1067.01,1084.44,24104.304296,23125.027574750005
2021-01-12T18:00:00+07:00,1084.07,1106.75,1084.07,1098.39,16510.640925,21913.49552450001
2021-01-12T19:00:00+07:00,1098.76,1111.42,1082.72,1086.84,12717.803384,19469.888907800007
2021-01-12T20:00:00+07:00,1086.9,1097.0,1024.14,1025.12,24932.119243,18918.083781850008
2021-01-12T21:00:00+07:00,1025.62,1054.08,1007.29,1035.55,17401.969327,18835.128474300007
2021-01-12T22:00:00+07:00,1035.66,1066.84,1035.66,1053.96,13521.232223,18325.94074580001
2021-01-12T23:00:00+07:00,1053.33,1107.01,1053.22,1106.86,11509.211168,17919.373105500006
2021-01-13T00:00:00+07:00,1106.77,1126.53,1096.18,1117.22,7971.230487,17396.515061000006
2021-01-13T01:00:00+07:00,1117.57,1122.44,1091.14,1104.0,5168.021049,17240.502943100008
2021-01-13T02:00:00+07:00,1103.9,1103.9,1060.3,1082.73,9053.660487,16414.294563000007
2021-01-13T03:00:00+07:00,1083.07,1085.0,1059.68,1080.85,8731.139146,15632.804461700003
2021-01-13T04:00:00+07:00,1080.74,1086.98,1052.4,1078.34,6099.669607,15080.341467500004
2021-01-13T05:00:00+07:00,1077.69,1087.74,1040.81,1052.96,6606.64259,14410.362304700004
2021-01-13T06:00:00+07:00,1052.57,1053.06,1025.08,1049.85,15566.031722,14545.762918950004
2021-01-13T07:00:00+07:00,1050.56,1050.56,986.59,990.76,36590.889076,15433.317881300003
2021-01-13T08:00:00+07:00,991.14,1038.06,989.56,1031.53,20450.46536,15325.189415950004
2021-01-13T09:00:00+07:00,1031.24,1048.97,1015.3,1030.73,17295.195904,15205.944677550002
2021-01-13T10:00:00+07:00,1030.55,1060.19,1028.57,1046.0,18117.38121,15131.215065400003
2021-01-13T11:00:00+07:00,1046.64,1048.69,1018.45,1023.61,11361.045388,14766.189376650003
2021-01-13T12:00:00+07:00,1023.48,1036.65,1010.66,1036.41,13155.471756,14843.206217400002
2021-01-13T13:00:00+07:00,1036.22,1054.2,1032.28,1044.0,10657.282764,14170.855140800002
2021-01-13T14:00:00+07:00,1045.2,1080.94,1042.85,1076.23,21253.00221,14407.973205050002
2021-01-13T15:00:00+07:00,1076.49,1076.89,1054.4,1059.37,10293.546609,14286.7603663
2021-01-13T16:00:00+07:00,1059.52,1077.5,1053.64,1060.19,9671.171185,13523.7129634
2021-01-13T17:00:00+07:00,1060.2,1096.65,1060.2,1079.77,16929.44962,13500.086978050002
2021-01-13T18:00:00+07:00,1079.75,1086.26,1056.01,1061.12,12996.685475,13473.85964065
2021-01-13T19:00:00+07:00,1061.25,1065.33,1045.31,1057.57,8999.823139,13348.390239199998
2021-01-13T20:00:00+07:00,1057.66,1070.55,1051.72,1067.0,9044.332901,13402.0453599
2021-01-13T21:00:00+07:00,1067.09,1084.0,1051.26,1055.4,10555.100008,13671.39930785
2021-01-13T22:00:00+07:00,1055.24,1074.54,1049.19,1071.31,7625.549376,13599.9937523
2021-01-13T23:00:00+07:00,1071.54,1079.28,1061.07,1073.12,6335.587134,13480.2161517
2021-01-14T00:00:00+07:00,1073.29,1080.13,1067.76,1074.42,4366.740849,13393.5697138
2021-01-14T01:00:00+07:00,1074.49,1108.79,1071.86,1103.63,9853.546234,13555.914895999998
2021-01-14T02:00:00+07:00,1103.76,1109.55,1095.83,1102.04,6673.154252,13111.2710225
2021-01-14T03:00:00+07:00,1102.16,1118.68,1091.2,1111.04,8244.03146,11693.928141699998
2021-01-14T04:00:00+07:00,1111.05,1127.61,1102.74,1126.71,8840.372871,11113.42351725
2021-01-14T05:00:00+07:00,1126.71,1136.72,1109.01,1118.4,7587.912692,10628.05935665
2021-01-14T06:00:00+07:00,1118.51,1135.92,1118.51,1129.51,6455.144187,10044.9475055
2021-01-14T07:00:00+07:00,1129.71,1148.2,1128.58,1133.8,11466.874373,10050.23895475
2021-01-14T08:00:00+07:00,1133.93,1134.37,1114.8,1115.02,8767.247042,9830.82771905
2021-01-14T09:00:00+07:00,1115.01,1121.62,1106.21,1113.02,7825.842332,9689.25569745
2021-01-14T10:00:00+07:00,1113.43,1115.58,1091.58,1096.29,10231.612744,9138.18622415
2021-01-14T11:00:00+07:00,1096.16,1110.59,1086.66,1109.47,9980.482199,9122.533003649998
2021-01-14T12:00:00+07:00,1109.28,1116.32,1101.28,1109.87,7379.526023,9007.95074555
2021-01-14T13:00:00+07:00,1110.18,1128.95,1106.57,1121.17,7282.652245,8525.6108768
2021-01-14T14:00:00+07:00,1120.84,1162.38,1117.86,1148.23,17532.706261,8752.411916099998
2021-01-14T15:00:00+07:00,1148.23,1171.7,1147.9,1156.78,15642.062388,9084.52387855
2021-01-14T16:00:00+07:00,1156.68,1159.24,1142.06,1146.34,9137.167417,9089.16560435
2021-01-14T17:00:00+07:00,1146.04,1169.83,1145.01,1168.52,9559.255057,9039.3733568
2021-01-14T18:00:00+07:00,1168.57,1174.44,1157.4,1166.34,9349.586806,9125.575228299998
2021-01-14T19:00:00+07:00,1166.25,1171.09,1148.46,1168.97,14254.704786,9521.531110899998
2021-01-14T20:00:00+07:00,1169.0,1196.92,1165.55,1193.03,23154.891561,10460.938646499995
2021-01-14T21:00:00+07:00,1193.37,1215.99,1187.73,1208.76,20432.420775,10989.882373549995
2021-01-14T22:00:00+07:00,1209.07,1220.72,1196.0,1213.13,15284.92768,11420.471044949996
2021-01-14T23:00:00+07:00,1213.18,1248.25,1213.18,1225.7,34366.280128,12726.583478349998
2021-01-15T00:00:00+07:00,1225.7,1242.84,1217.26,1219.57,10539.167688,12811.523219199997
2021-01-15T01:00:00+07:00,1219.21,1228.37,1203.86,1209.6,11471.331746,13005.694171899995
2021-01-15T02:00:00+07:00,1210.02,1233.0,1210.02,1231.64,6911.256053,13028.499765199997
2021-01-15T03:00:00+07:00,1231.44,1234.41,1206.59,1206.94,5894.041918,12749.858142449995
2021-01-15T04:00:00+07:00,1206.9,1213.12,1163.37,1188.11,25324.569135,13577.724247099995
